data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2020,17031824128,"Census Tract 8241.28, Cook County, Illinois",80000.0,44760.0,3.1,10.1,0.9000000000000057,48.1,1682.0,2.72,1719.0,1682.0,2.2,93.9,6.1,0.2
2020,17031824129,"Census Tract 8241.29, Cook County, Illinois",84507.0,51061.0,4.9,9.5,8.400000000000006,33.6,1645.0,2.52,1743.0,1645.0,5.6,92.6,7.4,4.0
2020,17031824300,"Census Tract 8243, Cook County, Illinois",37028.0,16606.0,18.0,32.4,16.5,16.9,1523.0,2.96,1884.0,1523.0,19.2,59.8,40.2,1.6
2020,17031824400,"Census Tract 8244, Cook County, Illinois",38849.0,21877.0,7.2,15.8,13.400000000000006,17.9,766.0,2.14,888.0,766.0,13.7,57.0,43.0,0.0
2020,17031824503,"Census Tract 8245.03, Cook County, Illinois",68393.0,37970.0,5.0,6.4,4.400000000000006,39.8,2685.0,2.35,2930.0,2685.0,8.4,84.5,15.5,0.2
2020,17031824505,"Census Tract 8245.05, Cook County, Illinois",61836.0,30825.0,6.4,4.2,4.900000000000006,30.4,2335.0,2.62,2470.0,2335.0,5.5,72.5,27.5,1.4
2020,17031824507,"Census Tract 8245.07, Cook County, Illinois",66538.0,37900.0,7.2,16.7,9.099999999999994,20.3,1812.0,2.2,1864.0,1812.0,2.8,76.5,23.5,1.9
2020,17031824508,"Census Tract 8245.08, Cook County, Illinois",60966.0,38476.0,6.0,0.4,5.400000000000006,31.6,1613.0,1.85,1676.0,1613.0,3.8,81.5,18.5,4.9
2020,17031824509,"Census Tract 8245.09, Cook County, Illinois",91250.0,33704.0,4.2,2.4,4.700000000000003,31.8,1539.0,3.06,1539.0,1539.0,0.0,92.5,7.5,7.5
2020,17031824601,"Census Tract 8246.01, Cook County, Illinois",78914.0,34965.0,3.6,4.8,9.700000000000003,22.8,1629.0,2.68,1718.0,1629.0,5.2,85.8,14.2,0.0
2020,17031824602,"Census Tract 8246.02, Cook County, Illinois",77163.0,35087.0,3.3,10.5,6.700000000000003,25.8,2610.0,2.58,2732.0,2610.0,4.5,85.2,14.8,2.8
2020,17031824701,"Census Tract 8247.01, Cook County, Illinois",63900.0,28921.0,3.1,6.7,8.400000000000006,15.3,1580.0,2.46,1652.0,1580.0,4.4,69.2,30.8,0.0
2020,17031824702,"Census Tract 8247.02, Cook County, Illinois",52345.0,29781.0,1.7,12.4,16.0,15.9,2350.0,2.37,2539.0,2350.0,7.4,81.7,18.3,0.6
2020,17031824800,"Census Tract 8248, Cook County, Illinois",45244.0,18527.0,12.9,11.0,24.599999999999994,14.3,2378.0,3.3,2543.0,2378.0,6.5,69.8,30.2,4.3
2020,17031824900,"Census Tract 8249, Cook County, Illinois",39782.0,21686.0,11.9,15.7,13.299999999999997,13.9,1107.0,3.02,1176.0,1107.0,5.9,78.0,22.0,0.0
2020,17031825000,"Census Tract 8250, Cook County, Illinois",67193.0,33534.0,3.9,5.5,13.099999999999994,30.4,1786.0,2.43,1824.0,1786.0,2.1,59.8,40.2,0.0
2020,17031825200,"Census Tract 8252, Cook County, Illinois",78138.0,29105.0,7.3,9.1,17.0,17.8,708.0,2.82,708.0,708.0,0.0,97.5,2.5,0.0
2020,17031825302,"Census Tract 8253.02, Cook County, Illinois",76389.0,39481.0,4.9,4.0,8.0,31.5,2208.0,2.72,2357.0,2208.0,6.3,69.6,30.4,0.0
2020,17031825303,"Census Tract 8253.03, Cook County, Illinois",66799.0,34231.0,8.6,7.4,9.299999999999997,30.1,1607.0,2.52,1769.0,1607.0,9.2,57.6,42.4,3.2
2020,17031825304,"Census Tract 8253.04, Cook County, Illinois",80508.0,37118.0,3.7,3.4,4.099999999999994,26.8,1661.0,2.53,1661.0,1661.0,0.0,80.0,20.0,0.5
2020,17031825400,"Census Tract 8254, Cook County, Illinois",66723.0,36680.0,6.8,4.8,4.299999999999997,32.5,2495.0,2.17,2750.0,2495.0,9.3,81.6,18.4,0.6
2020,17031825501,"Census Tract 8255.01, Cook County, Illinois",57976.0,28121.0,7.2,15.4,3.0999999999999943,23.9,1912.0,2.85,2139.0,1912.0,10.6,57.0,43.0,2.4
2020,17031825503,"Census Tract 8255.03, Cook County, Illinois",51708.0,23750.0,16.5,20.5,1.5,30.6,2511.0,2.55,2738.0,2511.0,8.3,75.6,24.4,0.8
2020,17031825504,"Census Tract 8255.04, Cook County, Illinois",56964.0,29411.0,3.5,0.4,3.799999999999997,30.5,1319.0,2.55,1415.0,1319.0,6.8,55.8,44.2,1.1
2020,17031825505,"Census Tract 8255.05, Cook County, Illinois",60204.0,23523.0,20.4,15.3,6.5,25.4,1785.0,3.29,1977.0,1785.0,9.7,76.6,23.4,2.4000000000000004
2020,17031825600,"Census Tract 8256, Cook County, Illinois",49349.0,20008.0,14.1,22.6,15.200000000000003,16.6,1556.0,3.35,1788.0,1556.0,13.0,67.7,32.3,3.7
2020,17031825700,"Census Tract 8257, Cook County, Illinois",46382.0,24430.0,9.6,15.4,14.099999999999994,13.4,1607.0,2.4,1761.0,1607.0,8.7,59.8,40.2,0.0
2020,17031825801,"Census Tract 8258.01, Cook County, Illinois",45458.0,22395.0,14.4,26.4,6.200000000000003,14.9,1497.0,2.58,1880.0,1497.0,20.4,36.4,63.6,5.6
2020,17031824115,"Census Tract 8241.15, Cook County, Illinois",64917.0,31749.0,2.5,2.4,11.200000000000003,34.9,1492.0,2.56,1625.0,1492.0,8.2,85.7,14.3,1.3
2020,17031825802,"Census Tract 8258.02, Cook County, Illinois",59634.0,25380.0,11.6,9.7,9.099999999999994,23.4,2283.0,2.95,2419.0,2283.0,5.6,71.3,28.7,4.4
2020,17031825803,"Census Tract 8258.03, Cook County, Illinois",52857.0,26890.0,13.8,9.4,8.400000000000006,22.8,2394.0,2.31,2603.0,2394.0,8.0,60.9,39.1,2.4
2020,17031825900,"Census Tract 8259, Cook County, Illinois",53922.0,22378.0,13.3,22.0,13.200000000000003,15.3,1084.0,3.26,1273.0,1084.0,14.8,64.5,35.5,4.0
2020,17031826000,"Census Tract 8260, Cook County, Illinois",52750.0,19722.0,12.8,18.8,32.599999999999994,4.7,988.0,2.92,1430.0,988.0,30.9,57.2,42.8,7.199999999999999
2020,17031826100,"Census Tract 8261, Cook County, Illinois",44602.0,21709.0,13.2,18.9,15.900000000000006,12.8,2038.0,2.6,2498.0,2038.0,18.4,53.0,47.0,0.4
2020,17031826201,"Census Tract 8262.01, Cook County, Illinois",36309.0,32451.0,6.4,10.7,11.099999999999994,23.5,2125.0,1.62,2385.0,2125.0,10.9,48.8,51.2,0.0
2020,17031826202,"Census Tract 8262.02, Cook County, Illinois",41694.0,19514.0,19.3,31.4,14.0,20.1,1996.0,2.86,2242.0,1996.0,11.0,65.1,34.9,1.6
2020,17031826301,"Census Tract 8263.01, Cook County, Illinois",64310.0,25064.0,9.7,9.1,9.099999999999994,18.0,1502.0,2.85,1605.0,1502.0,6.4,73.5,26.5,2.3
2020,17031381500,"Census Tract 3815, Cook County, Illinois",21677.0,25692.0,12.1,40.6,12.900000000000006,27.0,271.0,1.6,297.0,271.0,8.8,14.8,85.2,3.7
2020,17031381700,"Census Tract 3817, Cook County, Illinois",,,,,,,0.0,,0.0,0.0,,,,0.0
2020,17031381800,"Census Tract 3818, Cook County, Illinois",36849.0,31557.0,8.1,23.6,9.299999999999997,32.6,651.0,1.72,719.0,651.0,9.5,22.6,77.4,1.8
2020,17031381900,"Census Tract 3819, Cook County, Illinois",51929.0,29933.0,10.2,20.6,8.0,33.5,535.0,2.43,630.0,535.0,15.1,55.5,44.5,1.1
2020,17031390100,"Census Tract 3901, Cook County, Illinois",55529.0,43147.0,5.1,11.4,4.700000000000003,49.2,753.0,2.11,795.0,753.0,5.3,32.7,67.3,1.1
2020,17031390200,"Census Tract 3902, Cook County, Illinois",92292.0,53741.0,7.3,3.3,3.799999999999997,65.8,904.0,2.4,986.0,904.0,8.3,67.7,32.3,2.4
2020,17031390300,"Census Tract 3903, Cook County, Illinois",26102.0,28311.0,18.4,45.1,12.799999999999997,31.0,1644.0,1.74,1840.0,1644.0,10.7,17.3,82.7,1.6
2020,17031390400,"Census Tract 3904, Cook County, Illinois",20852.0,36943.0,24.0,45.1,10.700000000000003,38.1,1403.0,1.64,1695.0,1403.0,17.2,27.2,72.8,1.8
2020,17031390500,"Census Tract 3905, Cook County, Illinois",39074.0,61594.0,5.7,24.3,1.2999999999999972,69.1,838.0,1.92,889.0,838.0,5.7,26.5,73.5,0.4
2020,17031390600,"Census Tract 3906, Cook County, Illinois",66667.0,67758.0,7.7,13.4,1.0999999999999943,78.9,838.0,2.04,960.0,838.0,12.7,42.0,58.0,0.4
2020,17031390700,"Census Tract 3907, Cook County, Illinois",70192.0,54883.0,3.9,17.4,2.299999999999997,71.8,3454.0,1.61,3814.0,3454.0,9.4,39.1,60.9,2.7
2020,17031400300,"Census Tract 4003, Cook County, Illinois",32273.0,23221.0,21.9,26.2,18.200000000000003,25.8,630.0,1.99,746.0,630.0,15.5,15.2,84.8,2.1
2020,17031400400,"Census Tract 4004, Cook County, Illinois",33652.0,17879.0,14.5,35.5,18.200000000000003,22.1,863.0,2.24,1004.0,863.0,14.0,18.4,81.6,3.0
2020,17031400500,"Census Tract 4005, Cook County, Illinois",22015.0,14967.0,10.9,40.8,11.5,22.2,1011.0,2.09,1206.0,1011.0,16.2,11.0,89.0,0.0
2020,17031400800,"Census Tract 4008, Cook County, Illinois",12896.0,11172.0,31.9,60.8,20.5,10.0,995.0,2.18,1185.0,995.0,16.0,9.2,90.8,3.0
2020,17031410100,"Census Tract 4101, Cook County, Illinois",41806.0,43937.0,3.1,24.0,4.099999999999994,67.4,1285.0,1.66,1475.0,1285.0,12.9,11.9,88.1,4.5
2020,17031410200,"Census Tract 4102, Cook County, Illinois",44224.0,36322.0,7.2,28.5,1.5999999999999943,82.6,740.0,1.77,765.0,740.0,3.3,18.6,81.4,1.4
2020,17031410500,"Census Tract 4105, Cook County, Illinois",57794.0,45232.0,0.9,28.1,5.400000000000006,67.5,1368.0,1.92,1487.0,1368.0,8.0,30.9,69.1,0.0
2020,17031410600,"Census Tract 4106, Cook County, Illinois",33250.0,35223.0,5.6,36.5,7.099999999999994,80.2,1182.0,2.0,1264.0,1182.0,6.5,31.5,68.5,0.0
2020,17031410700,"Census Tract 4107, Cook County, Illinois",38926.0,29181.0,8.9,37.2,9.099999999999994,75.3,1015.0,2.17,1167.0,1015.0,13.0,25.7,74.3,1.8
2020,17031410800,"Census Tract 4108, Cook County, Illinois",44243.0,32863.0,1.0,21.7,3.5999999999999943,76.3,1723.0,1.66,1870.0,1723.0,7.9,26.4,73.6,0.5
2020,17031410900,"Census Tract 4109, Cook County, Illinois",71682.0,55413.0,7.9,16.6,3.299999999999997,86.6,1740.0,1.91,1871.0,1740.0,7.0,46.6,53.4,0.9
2020,17031411000,"Census Tract 4110, Cook County, Illinois",52586.0,70640.0,13.8,28.3,2.0,68.8,2206.0,1.43,2410.0,2206.0,8.5,44.5,55.5,2.8
2020,17031411100,"Census Tract 4111, Cook County, Illinois",114045.0,62663.0,4.6,12.8,3.200000000000003,93.5,875.0,2.14,1002.0,875.0,12.7,51.1,48.9,0.0
2020,17031411200,"Census Tract 4112, Cook County, Illinois",80313.0,109565.0,7.1,18.1,3.5,89.2,787.0,2.09,839.0,787.0,6.2,60.7,39.3,4.6
2020,17031420100,"Census Tract 4201, Cook County, Illinois",19358.0,18779.0,22.6,45.2,8.5,18.5,829.0,1.84,859.0,829.0,3.5,2.1,97.9,1.2999999999999998
2020,17031420200,"Census Tract 4202, Cook County, Illinois",33188.0,21446.0,6.3,29.0,13.0,52.6,637.0,2.34,747.0,637.0,14.7,21.4,78.6,0.0
2020,17031420300,"Census Tract 4203, Cook County, Illinois",33293.0,14188.0,16.5,29.6,5.900000000000006,49.1,697.0,2.14,791.0,697.0,11.9,16.4,83.6,3.2
2020,17031420400,"Census Tract 4204, Cook County, Illinois",18000.0,23446.0,17.9,44.7,13.400000000000006,38.9,652.0,1.66,775.0,652.0,15.9,15.8,84.2,0.0
2020,17031420500,"Census Tract 4205, Cook County, Illinois",24577.0,19882.0,34.6,27.3,13.5,24.2,879.0,2.06,1170.0,879.0,24.9,22.0,78.0,5.0
2020,17031420600,"Census Tract 4206, Cook County, Illinois",25667.0,20352.0,20.7,43.7,9.599999999999994,18.1,942.0,2.11,1168.0,942.0,19.3,13.9,86.1,5.6
2020,17031420700,"Census Tract 4207, Cook County, Illinois",24979.0,16585.0,30.1,41.0,16.299999999999997,14.1,1105.0,2.21,1782.0,1105.0,38.0,20.1,79.9,2.8
2020,17031420800,"Census Tract 4208, Cook County, Illinois",40556.0,19776.0,9.5,25.8,13.5,22.9,898.0,2.98,1170.0,898.0,23.2,24.5,75.5,6.3
2020,17031421200,"Census Tract 4212, Cook County, Illinois",19716.0,14765.0,15.9,34.4,17.900000000000006,18.8,439.0,2.58,742.0,439.0,40.8,20.7,79.3,6.300000000000001
2020,17031430101,"Census Tract 4301.01, Cook County, Illinois",32761.0,33462.0,25.7,30.5,11.0,20.3,1541.0,1.83,2078.0,1541.0,25.8,15.3,84.7,2.4
2020,17031430102,"Census Tract 4301.02, Cook County, Illinois",41399.0,31981.0,7.5,22.3,7.200000000000003,32.8,2290.0,1.58,2424.0,2290.0,5.5,18.5,81.5,3.5
2020,17031430200,"Census Tract 4302, Cook County, Illinois",28056.0,34279.0,17.3,26.8,13.700000000000003,25.4,2454.0,2.12,2711.0,2454.0,9.5,15.6,84.4,3.5
2020,17031430300,"Census Tract 4303, Cook County, Illinois",26399.0,25327.0,14.8,44.9,5.200000000000003,21.5,885.0,2.66,1249.0,885.0,29.1,14.6,85.4,8.2
2020,17031430400,"Census Tract 4304, Cook County, Illinois",37228.0,19846.0,14.0,34.1,10.299999999999997,16.0,1223.0,2.27,1538.0,1223.0,20.5,42.3,57.7,2.3
2020,17031430500,"Census Tract 4305, Cook County, Illinois",21973.0,20899.0,19.3,38.8,22.900000000000006,18.9,1707.0,2.0,2226.0,1707.0,23.3,11.1,88.9,4.0
2020,17031430600,"Census Tract 4306, Cook County, Illinois",58800.0,33464.0,19.1,15.9,5.400000000000006,23.2,804.0,2.75,890.0,804.0,9.7,37.8,62.2,3.0999999999999996
2020,17031430700,"Census Tract 4307, Cook County, Illinois",21183.0,30342.0,21.8,38.1,13.0,29.2,1421.0,1.7,1576.0,1421.0,9.8,12.2,87.8,0.0
2020,17031430800,"Census Tract 4308, Cook County, Illinois",45658.0,25482.0,12.1,20.2,2.799999999999997,42.4,724.0,2.61,900.0,724.0,19.6,39.6,60.4,3.2
2020,17031430900,"Census Tract 4309, Cook County, Illinois",39948.0,25929.0,13.1,24.2,12.0,22.3,817.0,1.85,940.0,817.0,13.1,30.6,69.4,0.0
2020,17031431200,"Census Tract 4312, Cook County, Illinois",49701.0,34284.0,7.7,15.5,7.0,34.2,1235.0,2.09,1404.0,1235.0,12.0,68.2,31.8,0.0
2020,17031431301,"Census Tract 4313.01, Cook County, Illinois",31289.0,15141.0,18.5,29.3,11.200000000000003,15.7,1443.0,2.54,1927.0,1443.0,25.1,17.0,83.0,2.8
2020,17031431302,"Census Tract 4313.02, Cook County, Illinois",26389.0,17905.0,26.0,50.3,12.099999999999994,18.2,1372.0,2.55,2200.0,1372.0,37.6,11.9,88.1,4.5
2020,17031826303,"Census Tract 8263.03, Cook County, Illinois",53433.0,22630.0,17.1,15.0,8.299999999999997,18.9,1191.0,3.15,1362.0,1191.0,12.6,79.4,20.6,0.6
2020,17031826304,"Census Tract 8263.04, Cook County, Illinois",46364.0,24895.0,17.4,23.4,6.799999999999997,24.2,1290.0,2.22,1495.0,1290.0,13.7,57.0,43.0,4.0
2020,17031826401,"Census Tract 8264.01, Cook County, Illinois",47004.0,22285.0,17.2,16.7,5.299999999999997,14.4,1385.0,2.79,1491.0,1385.0,7.1,66.5,33.5,0.7
2020,17031826402,"Census Tract 8264.02, Cook County, Illinois",54038.0,21347.0,13.8,21.6,3.5999999999999943,21.3,1724.0,2.9,2033.0,1724.0,15.2,66.8,33.2,4.4
2020,17031826500,"Census Tract 8265, Cook County, Illinois",42581.0,20096.0,16.6,33.8,16.599999999999994,14.4,2043.0,2.89,2333.0,2043.0,12.4,68.2,31.8,1.4
2020,17031826600,"Census Tract 8266, Cook County, Illinois",38920.0,17248.0,18.4,26.0,12.599999999999994,14.2,1851.0,3.2,2293.0,1851.0,19.3,59.3,40.7,5.7
2020,17031826700,"Census Tract 8267, Cook County, Illinois",43635.0,21861.0,22.3,27.0,7.099999999999994,18.8,1967.0,2.51,2508.0,1967.0,21.6,41.5,58.5,1.5
2020,17031826800,"Census Tract 8268, Cook County, Illinois",48293.0,16497.0,12.1,28.8,21.599999999999994,13.1,1705.0,3.19,2063.0,1705.0,17.4,43.9,56.1,9.299999999999999
2020,17031826901,"Census Tract 8269.01, Cook County, Illinois",21048.0,17748.0,14.7,36.1,25.5,5.4,813.0,2.56,1053.0,813.0,22.8,43.1,56.9,1.4
2020,17031826902,"Census Tract 8269.02, Cook County, Illinois",33967.0,16972.0,22.8,44.4,15.799999999999997,4.0,484.0,3.23,727.0,484.0,33.4,48.6,51.4,1.4
2020,17031827000,"Census Tract 8270, Cook County, Illinois",34280.0,21043.0,11.5,33.1,10.700000000000003,14.6,1488.0,2.75,1783.0,1488.0,16.5,57.2,42.8,0.9
2020,17031827100,"Census Tract 8271, Cook County, Illinois",19487.0,16821.0,10.8,33.3,12.599999999999994,12.4,1101.0,2.28,1369.0,1101.0,19.6,35.4,64.6,3.8
2020,17031827200,"Census Tract 8272, Cook County, Illinois",50000.0,23901.0,14.0,19.2,23.700000000000003,21.3,1430.0,2.68,1613.0,1430.0,11.3,75.6,24.4,3.3
2020,17031827300,"Census Tract 8273, Cook County, Illinois",21778.0,15880.0,8.5,33.8,15.5,16.2,933.0,2.99,1356.0,933.0,31.2,46.9,53.1,9.5
2020,17031827400,"Census Tract 8274, Cook County, Illinois",28379.0,18526.0,11.1,30.0,12.5,13.2,1415.0,2.55,1883.0,1415.0,24.9,50.7,49.3,2.2
2020,17031827500,"Census Tract 8275, Cook County, Illinois",47407.0,19098.0,19.4,25.6,28.700000000000003,5.8,1694.0,3.02,2110.0,1694.0,19.7,57.1,42.9,14.6
2020,17031827600,"Census Tract 8276, Cook County, Illinois",39643.0,18547.0,20.6,27.4,7.700000000000003,17.9,1004.0,3.12,1267.0,1004.0,20.8,60.3,39.7,6.2
2020,17031827700,"Census Tract 8277, Cook County, Illinois",46303.0,20674.0,13.7,17.3,7.599999999999994,15.5,988.0,2.85,1222.0,988.0,19.1,46.5,53.5,4.0
2020,17031827801,"Census Tract 8278.01, Cook County, Illinois",65833.0,23884.0,11.4,11.7,8.700000000000003,29.4,1734.0,2.87,1821.0,1734.0,4.8,80.6,19.4,1.2
2020,17031827802,"Census Tract 8278.02, Cook County, Illinois",78482.0,26774.0,8.0,11.3,5.0,25.2,961.0,3.35,1071.0,961.0,10.3,88.6,11.4,2.5
2020,17031827804,"Census Tract 8278.04, Cook County, Illinois",63036.0,32139.0,10.6,10.3,6.0,22.9,1309.0,2.44,1374.0,1309.0,4.7,87.2,12.8,0.0
2020,17031827805,"Census Tract 8278.05, Cook County, Illinois",63261.0,31651.0,15.3,9.9,8.400000000000006,31.2,972.0,2.81,1025.0,972.0,5.2,95.7,4.3,2.4
2020,17031827901,"Census Tract 8279.01, Cook County, Illinois",83333.0,37769.0,13.2,14.6,12.799999999999997,39.1,710.0,2.56,740.0,710.0,4.1,95.6,4.4,0.7
2020,17031827902,"Census Tract 8279.02, Cook County, Illinois",58625.0,25848.0,11.3,18.0,10.099999999999994,18.6,1506.0,2.78,1666.0,1506.0,9.6,59.4,40.6,10.3
2020,17031828000,"Census Tract 8280, Cook County, Illinois",55299.0,27858.0,10.0,11.7,9.5,27.0,1923.0,2.48,2123.0,1923.0,9.4,63.7,36.3,1.9000000000000001
2020,17031828100,"Census Tract 8281, Cook County, Illinois",53940.0,25546.0,18.8,23.4,13.200000000000003,25.4,2013.0,2.69,2114.0,2013.0,4.8,76.3,23.7,0.0
2020,17031828201,"Census Tract 8282.01, Cook County, Illinois",65000.0,37113.0,3.7,3.0,5.299999999999997,36.3,1522.0,2.36,1701.0,1522.0,10.5,64.7,35.3,5.0
2020,17031828202,"Census Tract 8282.02, Cook County, Illinois",62500.0,29400.0,6.8,18.3,4.799999999999997,24.9,1816.0,2.74,1929.0,1816.0,5.9,63.5,36.5,0.6
2020,17031828300,"Census Tract 8283, Cook County, Illinois",55917.0,31603.0,17.0,7.4,6.900000000000006,28.5,1408.0,2.28,1520.0,1408.0,7.4,82.5,17.5,1.5
2020,17031828401,"Census Tract 8284.01, Cook County, Illinois",67750.0,32591.0,3.9,9.1,4.599999999999994,43.8,1412.0,2.53,1497.0,1412.0,5.7,68.7,31.3,2.9
2020,17031828402,"Census Tract 8284.02, Cook County, Illinois",47656.0,28126.0,9.7,18.5,11.700000000000003,31.3,1583.0,2.28,1722.0,1583.0,8.1,64.0,36.0,7.1
2020,17031828503,"Census Tract 8285.03, Cook County, Illinois",44000.0,19804.0,10.6,23.3,4.599999999999994,10.9,1486.0,3.1,1917.0,1486.0,22.5,55.4,44.6,3.8
2020,17031828504,"Census Tract 8285.04, Cook County, Illinois",46851.0,18440.0,21.4,32.1,11.0,13.1,1755.0,3.26,2162.0,1755.0,18.8,50.1,49.9,1.6
2020,17031828505,"Census Tract 8285.05, Cook County, Illinois",62346.0,30706.0,12.3,15.7,4.099999999999994,34.9,2717.0,2.65,2864.0,2717.0,5.1,76.3,23.7,1.0
2020,17031828507,"Census Tract 8285.07, Cook County, Illinois",76154.0,32571.0,12.8,4.4,5.599999999999994,32.8,1338.0,2.88,1471.0,1338.0,9.0,90.2,9.8,3.2
2020,17031828508,"Census Tract 8285.08, Cook County, Illinois",42180.0,23840.0,10.1,11.5,9.099999999999994,26.7,1549.0,2.62,1790.0,1549.0,13.5,66.0,34.0,5.2
2020,17031828601,"Census Tract 8286.01, Cook County, Illinois",86671.0,38166.0,3.1,2.9,6.299999999999997,40.7,1581.0,2.6,1595.0,1581.0,0.9,84.4,15.6,0.0
2020,17031828602,"Census Tract 8286.02, Cook County, Illinois",97135.0,37198.0,3.6,3.6,4.700000000000003,49.8,1393.0,3.01,1437.0,1393.0,3.1,85.9,14.1,0.6
2020,17031828701,"Census Tract 8287.01, Cook County, Illinois",62021.0,25529.0,14.7,13.5,12.200000000000003,29.4,1324.0,3.27,1481.0,1324.0,10.6,73.6,26.4,1.7
2020,17031828702,"Census Tract 8287.02, Cook County, Illinois",62286.0,25104.0,13.6,15.8,5.5,24.7,1446.0,2.81,1665.0,1446.0,13.2,75.0,25.0,1.0
2020,17031828801,"Census Tract 8288.01, Cook County, Illinois",99727.0,46457.0,7.3,7.4,7.700000000000003,48.1,1831.0,2.87,1939.0,1831.0,5.6,85.0,15.0,0.0
2020,17031828802,"Census Tract 8288.02, Cook County, Illinois",72074.0,32415.0,5.5,1.0,9.299999999999997,23.2,1107.0,2.91,1142.0,1107.0,3.1,93.1,6.9,5.1
2020,17031828900,"Census Tract 8289, Cook County, Illinois",54115.0,17875.0,15.9,25.7,22.599999999999994,15.7,1122.0,3.21,1350.0,1122.0,16.9,46.1,53.9,6.3
2020,17031829000,"Census Tract 8290, Cook County, Illinois",20266.0,13564.0,37.4,38.7,18.400000000000006,9.6,464.0,2.77,621.0,464.0,25.3,33.0,67.0,0.0
2020,17031829100,"Census Tract 8291, Cook County, Illinois",26938.0,16933.0,13.9,32.3,32.900000000000006,8.8,1281.0,2.86,1549.0,1281.0,17.3,44.0,56.0,4.2
2020,17031829200,"Census Tract 8292, Cook County, Illinois",49358.0,20232.0,11.8,26.8,23.200000000000003,15.5,1859.0,2.94,2242.0,1859.0,17.1,70.4,29.6,4.3999999999999995
2020,17031431400,"Census Tract 4314, Cook County, Illinois",36466.0,23005.0,11.7,35.4,8.0,21.6,3240.0,2.01,3986.0,3240.0,18.7,15.0,85.0,3.5
2020,17031440101,"Census Tract 4401.01, Cook County, Illinois",23625.0,15179.0,20.5,40.3,21.099999999999994,9.7,2211.0,1.86,2682.0,2211.0,17.6,4.7,95.3,3.5
2020,17031440102,"Census Tract 4401.02, Cook County, Illinois",41120.0,25620.0,7.3,18.5,8.400000000000006,23.7,1777.0,1.89,2100.0,1777.0,15.4,24.3,75.7,0.0
2020,17031440201,"Census Tract 4402.01, Cook County, Illinois",35222.0,27153.0,14.6,31.3,9.099999999999994,29.6,2479.0,2.39,2913.0,2479.0,14.9,27.3,72.7,1.9
2020,17031440202,"Census Tract 4402.02, Cook County, Illinois",31364.0,25447.0,13.2,22.8,10.5,30.0,1534.0,1.74,1730.0,1534.0,11.3,35.4,64.6,0.0
2020,17031440300,"Census Tract 4403, Cook County, Illinois",59128.0,32968.0,24.5,11.4,9.700000000000003,36.0,2013.0,2.27,2317.0,2013.0,13.1,67.9,32.1,0.0
2020,17031440600,"Census Tract 4406, Cook County, Illinois",67813.0,32162.0,8.0,15.0,9.400000000000006,28.3,700.0,2.51,802.0,700.0,12.7,80.0,20.0,0.0
2020,17031440700,"Census Tract 4407, Cook County, Illinois",65903.0,27757.0,16.4,12.4,6.099999999999994,40.0,613.0,2.27,696.0,613.0,11.9,76.5,23.5,2.1
2020,17031440800,"Census Tract 4408, Cook County, Illinois",26985.0,16137.0,25.9,49.5,14.0,12.1,675.0,2.85,820.0,675.0,17.7,24.1,75.9,6.5
2020,17031440900,"Census Tract 4409, Cook County, Illinois",36538.0,26399.0,14.1,22.2,15.799999999999997,35.1,962.0,2.6,1236.0,962.0,22.2,55.7,44.3,2.8
2020,17031450300,"Census Tract 4503, Cook County, Illinois",50022.0,27808.0,10.5,16.2,16.200000000000003,20.5,1475.0,2.26,1761.0,1475.0,16.2,55.9,44.1,0.3
2020,17031460100,"Census Tract 4601, Cook County, Illinois",43393.0,18820.0,21.6,32.3,13.5,25.4,989.0,2.81,1544.0,989.0,35.9,35.7,64.3,3.0999999999999996
2020,17031460200,"Census Tract 4602, Cook County, Illinois",24263.0,14977.0,11.9,30.4,32.5,14.6,925.0,2.41,1243.0,925.0,25.6,45.1,54.9,4.4
2020,17031460301,"Census Tract 4603.01, Cook County, Illinois",34186.0,16216.0,15.4,37.4,30.5,10.6,1150.0,3.03,1441.0,1150.0,20.2,46.3,53.7,3.8
2020,17031460302,"Census Tract 4603.02, Cook County, Illinois",31885.0,16347.0,20.9,28.8,13.700000000000003,16.5,1148.0,3.12,1667.0,1148.0,31.1,50.7,49.3,4.300000000000001
2020,17031460400,"Census Tract 4604, Cook County, Illinois",48542.0,20993.0,13.5,26.9,6.299999999999997,15.4,1193.0,2.93,1624.0,1193.0,26.5,43.4,56.6,0.0
2020,17031460500,"Census Tract 4605, Cook County, Illinois",61896.0,31488.0,8.0,9.8,7.799999999999997,27.6,2677.0,2.28,3029.0,2677.0,11.6,50.9,49.1,1.4
2020,17031460800,"Census Tract 4608, Cook County, Illinois",28283.0,11455.0,27.6,47.3,25.900000000000006,12.4,1297.0,3.24,1662.0,1297.0,22.0,27.7,72.3,8.2
2020,17031461000,"Census Tract 4610, Cook County, Illinois",16225.0,17222.0,13.4,28.2,28.099999999999994,8.0,690.0,1.83,917.0,690.0,24.8,12.6,87.4,0.0
