data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2019,17031630400,"Census Tract 6304, Cook County, Illinois",35194.0,13537.0,19.1,23.5,31.599999999999994,2.5,1751.0,3.64,1883.0,1751.0,7.0,54.2,45.8,14.6
2019,17031670300,"Census Tract 6703, Cook County, Illinois",22395.0,15144.0,12.1,25.5,17.099999999999994,15.9,417.0,2.42,553.0,417.0,24.6,45.6,54.4,0.0
2019,17031681000,"Census Tract 6810, Cook County, Illinois",17118.0,13794.0,20.0,48.3,25.400000000000006,7.9,1042.0,2.68,1596.0,1042.0,34.7,29.6,70.4,3.6
2019,17031710200,"Census Tract 7102, Cook County, Illinois",25288.0,17582.0,17.8,26.1,18.900000000000006,11.5,1752.0,2.47,2255.0,1752.0,22.3,32.1,67.9,1.5
2019,17031770300,"Census Tract 7703, Cook County, Illinois",82196.0,42646.0,3.0,1.9,7.599999999999994,30.2,2811.0,2.46,2974.0,2811.0,5.5,70.9,29.1,1.2
2019,17031803007,"Census Tract 8030.07, Cook County, Illinois",106838.0,51937.0,4.1,1.4,4.900000000000006,59.6,2033.0,2.41,2134.0,2033.0,4.7,83.0,17.0,3.1
2019,17031816402,"Census Tract 8164.02, Cook County, Illinois",53611.0,19676.0,3.4,7.6,31.0,10.3,1150.0,3.65,1283.0,1150.0,10.4,47.0,53.0,12.4
2019,17031351400,"Census Tract 3514, Cook County, Illinois",16607.0,19719.0,27.4,60.3,17.299999999999997,27.0,787.0,2.25,843.0,787.0,6.6,12.2,87.8,5.3
2019,17031421200,"Census Tract 4212, Cook County, Illinois",19911.0,16562.0,15.8,35.2,17.400000000000006,13.7,460.0,2.45,783.0,460.0,41.3,26.7,73.3,5.9
2019,17031491200,"Census Tract 4912, Cook County, Illinois",39234.0,21888.0,18.9,25.2,7.400000000000006,22.2,655.0,2.95,815.0,655.0,19.6,69.5,30.5,1.7
2019,17031805401,"Census Tract 8054.01, Cook County, Illinois",82900.0,34883.0,3.8,8.9,13.700000000000003,31.3,1372.0,2.83,1447.0,1372.0,5.2,77.8,22.2,5.1
2019,17031350100,"Census Tract 3501, Cook County, Illinois",44896.0,35263.0,4.1,26.6,0.4000000000000057,75.2,1525.0,1.59,1683.0,1525.0,9.4,0.0,100.0,4.8
2019,17031062700,"Census Tract 627, Cook County, Illinois",172850.0,84376.0,1.1,6.0,5.599999999999994,80.0,1097.0,2.69,1255.0,1097.0,12.6,54.4,45.6,0.6
2019,17031803606,"Census Tract 8036.06, Cook County, Illinois",51429.0,22124.0,4.0,20.1,41.3,17.4,2808.0,3.26,2942.0,2808.0,4.6,29.9,70.1,26.8
2019,17031801605,"Census Tract 8016.05, Cook County, Illinois",136094.0,70568.0,0.8,1.6,3.299999999999997,76.0,2228.0,2.47,2362.0,2228.0,5.7,95.5,4.5,0.0
2019,17031670700,"Census Tract 6707, Cook County, Illinois",27277.0,12583.0,24.1,47.6,13.299999999999997,1.6,369.0,2.97,514.0,369.0,28.2,42.5,57.5,3.3
2019,17031806600,"Census Tract 8066, Cook County, Illinois",79338.0,29796.0,2.4,5.8,10.700000000000003,28.1,1265.0,2.8,1329.0,1265.0,4.8,91.0,9.0,1.9
2019,17031823102,"Census Tract 8231.02, Cook County, Illinois",73464.0,29633.0,5.2,5.4,11.400000000000006,17.6,1259.0,2.83,1363.0,1259.0,7.6,67.8,32.2,3.9
2019,17031820101,"Census Tract 8201.01, Cook County, Illinois",112944.0,61496.0,2.5,3.8,3.9000000000000057,61.9,2908.0,2.36,3095.0,2908.0,6.0,93.0,7.0,0.0
2019,17031821402,"Census Tract 8214.02, Cook County, Illinois",48091.0,29623.0,8.5,10.2,6.099999999999994,14.4,1469.0,2.04,1713.0,1469.0,14.2,62.6,37.4,0.7
2019,17031822101,"Census Tract 8221.01, Cook County, Illinois",65486.0,31889.0,5.5,10.5,11.700000000000003,27.2,1582.0,2.7,1666.0,1582.0,5.0,80.6,19.4,2.1
2019,17031823304,"Census Tract 8233.04, Cook County, Illinois",51450.0,28100.0,11.5,8.8,9.799999999999997,22.2,2385.0,2.54,2656.0,2385.0,10.2,59.8,40.2,3.6
2019,17031824507,"Census Tract 8245.07, Cook County, Illinois",65682.0,30775.0,8.6,15.3,8.700000000000003,23.0,1700.0,2.44,1777.0,1700.0,4.3,74.5,25.5,2.1
2019,17031824800,"Census Tract 8248, Cook County, Illinois",38281.0,17995.0,13.1,18.9,26.0,17.3,2445.0,3.21,2620.0,2445.0,6.7,69.6,30.4,6.5
2019,17031824900,"Census Tract 8249, Cook County, Illinois",41090.0,22987.0,13.8,17.8,15.5,17.4,1157.0,2.93,1223.0,1157.0,5.4,77.4,22.6,2.2
2019,17031825400,"Census Tract 8254, Cook County, Illinois",63606.0,34226.0,7.3,7.8,4.599999999999994,29.3,2281.0,2.29,2514.0,2281.0,9.3,75.6,24.4,1.3
2019,17031825501,"Census Tract 8255.01, Cook County, Illinois",56976.0,24804.0,10.2,11.3,5.099999999999994,20.1,1995.0,2.81,2262.0,1995.0,11.8,59.0,41.0,3.3000000000000003
2019,17031825503,"Census Tract 8255.03, Cook County, Illinois",56250.0,25616.0,6.8,12.3,2.0999999999999943,34.5,2379.0,2.63,2564.0,2379.0,7.2,70.5,29.5,1.2
2019,17031825505,"Census Tract 8255.05, Cook County, Illinois",56509.0,22574.0,19.2,12.6,5.400000000000006,29.3,1834.0,3.13,2055.0,1834.0,10.8,80.2,19.8,3.1
2019,17031826202,"Census Tract 8262.02, Cook County, Illinois",39852.0,19116.0,20.8,30.6,13.099999999999994,20.7,2069.0,2.78,2363.0,2069.0,12.4,72.0,28.0,1.7999999999999998
2019,17031817500,"Census Tract 8175, Cook County, Illinois",40417.0,21059.0,15.4,20.6,20.700000000000003,9.6,1305.0,2.65,1608.0,1305.0,18.8,43.4,56.6,4.3
2019,17031817700,"Census Tract 8177, Cook County, Illinois",65510.0,26722.0,7.6,8.2,17.0,16.3,1671.0,3.09,1764.0,1671.0,5.3,85.3,14.7,0.0
2019,17031817900,"Census Tract 8179, Cook County, Illinois",53118.0,27589.0,13.7,9.1,13.0,17.3,2267.0,2.45,2359.0,2267.0,3.9,61.0,39.0,0.0
2019,17031821401,"Census Tract 8214.01, Cook County, Illinois",45457.0,22201.0,12.4,17.3,10.900000000000006,21.0,1479.0,2.62,1652.0,1479.0,10.5,55.8,44.2,1.5
2019,17031300600,"Census Tract 3006, Cook County, Illinois",43594.0,14621.0,10.2,26.4,39.5,14.7,777.0,3.77,881.0,777.0,11.8,40.4,59.6,8.0
2019,17031310700,"Census Tract 3107, Cook County, Illinois",57774.0,25993.0,7.0,22.1,31.599999999999994,26.8,561.0,2.64,620.0,561.0,9.5,33.5,66.5,6.4
2019,17031381700,"Census Tract 3817, Cook County, Illinois",,,,,,,0.0,,0.0,0.0,,,,0.0
2019,17031390100,"Census Tract 3901, Cook County, Illinois",80234.0,44742.0,3.9,11.2,7.200000000000003,54.6,675.0,2.41,713.0,675.0,5.3,41.2,58.8,1.0
2019,17031380700,"Census Tract 3807, Cook County, Illinois",43250.0,20335.0,22.9,19.1,18.599999999999994,17.1,427.0,2.6,598.0,427.0,28.6,10.8,89.2,0.0
2019,17031381200,"Census Tract 3812, Cook County, Illinois",37059.0,34776.0,8.9,21.0,12.200000000000003,43.0,946.0,1.96,1204.0,946.0,21.4,25.4,74.6,0.0
2019,17031390200,"Census Tract 3902, Cook County, Illinois",87500.0,54124.0,6.5,4.7,5.5,58.7,856.0,2.5,929.0,856.0,7.9,62.0,38.0,4.2
2019,17031400300,"Census Tract 4003, Cook County, Illinois",29495.0,20135.0,27.2,34.3,13.700000000000003,18.1,613.0,2.13,727.0,613.0,15.7,10.6,89.4,2.0
2019,17031400500,"Census Tract 4005, Cook County, Illinois",22355.0,14414.0,9.7,36.6,15.400000000000006,23.3,831.0,2.53,1061.0,831.0,21.7,14.3,85.7,0.0
2019,17031410100,"Census Tract 4101, Cook County, Illinois",48194.0,48370.0,5.3,19.0,4.799999999999997,70.2,1251.0,1.59,1418.0,1251.0,11.8,18.9,81.1,4.8
2019,17031410200,"Census Tract 4102, Cook County, Illinois",41692.0,32710.0,8.3,29.4,2.9000000000000057,77.1,680.0,1.87,708.0,680.0,4.0,12.5,87.5,1.5
2019,17031410600,"Census Tract 4106, Cook County, Illinois",41016.0,32132.0,6.7,33.3,6.400000000000006,75.5,1035.0,2.32,1175.0,1035.0,11.9,38.6,61.4,0.0
2019,17031411000,"Census Tract 4110, Cook County, Illinois",67346.0,70861.0,9.5,10.0,2.200000000000003,72.3,1962.0,1.63,2195.0,1962.0,10.6,52.9,47.1,1.8
2019,17031430800,"Census Tract 4308, Cook County, Illinois",48015.0,26044.0,10.4,22.3,4.0,38.0,727.0,2.69,926.0,727.0,21.5,34.5,65.5,4.0
2019,17031430900,"Census Tract 4309, Cook County, Illinois",40417.0,23820.0,17.6,27.5,11.0,25.8,709.0,2.08,831.0,709.0,14.7,36.7,63.3,0.0
2019,17031440300,"Census Tract 4403, Cook County, Illinois",54167.0,29455.0,17.9,15.4,8.5,32.6,2062.0,2.28,2362.0,2062.0,12.7,63.2,36.8,0.0
2019,17031440600,"Census Tract 4406, Cook County, Illinois",68317.0,32992.0,10.6,18.4,8.299999999999997,30.5,737.0,2.42,856.0,737.0,13.9,79.8,20.2,0.0
2019,17031460600,"Census Tract 4606, Cook County, Illinois",40110.0,15858.0,25.5,26.2,18.200000000000003,16.0,389.0,3.06,477.0,389.0,18.4,54.0,46.0,3.3
2019,17031040700,"Census Tract 407, Cook County, Illinois",86125.0,52926.0,3.1,6.6,7.799999999999997,69.4,1566.0,2.19,1699.0,1566.0,7.8,45.3,54.7,2.2
2019,17031040900,"Census Tract 409, Cook County, Illinois",77250.0,63079.0,4.2,7.0,2.0,80.1,993.0,1.91,1136.0,993.0,12.6,39.8,60.2,1.8
2019,17031060100,"Census Tract 601, Cook County, Illinois",94800.0,73773.0,1.7,1.8,4.200000000000003,77.9,1304.0,2.25,1338.0,1304.0,2.5,51.5,48.5,1.5
2019,17031060300,"Census Tract 603, Cook County, Illinois",112574.0,79428.0,1.8,1.3,2.0,77.7,1307.0,2.25,1351.0,1307.0,3.3,47.9,52.1,0.0
2019,17031060400,"Census Tract 604, Cook County, Illinois",132143.0,79580.0,5.2,7.9,1.0999999999999943,83.7,1626.0,2.38,1685.0,1626.0,3.5,46.5,53.5,3.3
2019,17031062000,"Census Tract 620, Cook County, Illinois",77222.0,59657.0,2.2,4.2,0.0,88.9,1594.0,1.89,1647.0,1594.0,3.2,30.2,69.8,0.0
2019,17031062200,"Census Tract 622, Cook County, Illinois",128102.0,70068.0,2.4,11.9,2.4000000000000057,86.6,1293.0,2.31,1450.0,1293.0,10.8,50.7,49.3,3.9000000000000004
2019,17031062500,"Census Tract 625, Cook County, Illinois",150240.0,94696.0,4.8,11.4,1.0999999999999943,87.1,713.0,2.18,812.0,713.0,12.2,53.0,47.0,0.0
2019,17031063100,"Census Tract 631, Cook County, Illinois",90978.0,71916.0,4.5,9.0,0.7000000000000028,88.6,1296.0,1.73,1316.0,1296.0,1.5,28.9,71.1,0.5
2019,17031090200,"Census Tract 902, Cook County, Illinois",108583.0,66183.0,1.2,3.6,3.5,51.8,2745.0,2.34,2932.0,2745.0,6.4,75.9,24.1,0.0
2019,17031100400,"Census Tract 1004, Cook County, Illinois",99710.0,41423.0,3.9,3.8,7.900000000000006,40.6,1242.0,2.73,1264.0,1242.0,1.7,95.2,4.8,0.0
2019,17031100700,"Census Tract 1007, Cook County, Illinois",85953.0,40371.0,4.2,3.7,7.0,40.4,1871.0,2.76,1974.0,1871.0,5.2,86.8,13.2,0.5
2019,17031120300,"Census Tract 1203, Cook County, Illinois",127473.0,55008.0,4.5,4.8,5.400000000000006,60.7,2491.0,2.76,2510.0,2491.0,0.8,96.2,3.8,3.0999999999999996
2019,17031292500,"Census Tract 2925, Cook County, Illinois",40938.0,17561.0,14.8,29.8,23.0,19.3,1348.0,2.67,1655.0,1348.0,18.5,35.9,64.1,1.0
2019,17031071500,"Census Tract 715, Cook County, Illinois",99510.0,86939.0,1.9,4.8,0.5999999999999943,88.6,3839.0,1.61,4176.0,3839.0,8.1,33.1,66.9,1.1
2019,17031390600,"Census Tract 3906, Cook County, Illinois",51849.0,62404.0,7.0,13.3,1.7000000000000028,81.4,799.0,2.1,942.0,799.0,15.2,46.9,53.1,0.6
2019,17031807000,"Census Tract 8070, Cook County, Illinois",64604.0,27279.0,3.9,9.0,7.299999999999997,34.3,1947.0,2.93,2092.0,1947.0,6.9,43.0,57.0,6.2
2019,17031381500,"Census Tract 3815, Cook County, Illinois",18906.0,19380.0,13.0,53.6,15.200000000000003,37.0,226.0,1.54,291.0,226.0,22.3,13.7,86.3,4.4
2019,17031410700,"Census Tract 4107, Cook County, Illinois",39514.0,37745.0,5.3,30.8,7.599999999999994,76.2,1092.0,1.98,1215.0,1092.0,10.1,30.4,69.6,0.6
2019,17031808301,"Census Tract 8083.01, Cook County, Illinois",71500.0,35646.0,3.1,10.5,11.200000000000003,46.6,2342.0,2.41,2641.0,2342.0,11.3,80.4,19.6,2.3
2019,17031230600,"Census Tract 2306, Cook County, Illinois",40675.0,17433.0,18.2,22.9,35.7,11.0,2020.0,3.45,2180.0,2020.0,7.3,22.2,77.8,12.399999999999999
2019,17031221500,"Census Tract 2215, Cook County, Illinois",61635.0,40468.0,2.3,19.7,10.799999999999997,47.2,1321.0,2.06,1534.0,1321.0,13.9,24.6,75.4,1.0
2019,17031230100,"Census Tract 2301, Cook County, Illinois",56563.0,32436.0,2.0,12.9,14.5,44.1,645.0,2.51,693.0,645.0,6.9,32.9,67.1,1.1
2019,17031240300,"Census Tract 2403, Cook County, Illinois",125882.0,94936.0,1.3,6.2,2.299999999999997,87.8,586.0,2.07,689.0,586.0,14.9,51.0,49.0,1.4
2019,17031241300,"Census Tract 2413, Cook County, Illinois",154792.0,80422.0,2.8,6.9,3.0999999999999943,75.0,763.0,2.39,819.0,763.0,6.8,45.9,54.1,0.0
2019,17031051300,"Census Tract 513, Cook County, Illinois",188697.0,95149.0,1.1,2.2,0.7999999999999972,87.8,1115.0,2.59,1192.0,1115.0,6.5,73.9,26.1,0.0
2019,17031063200,"Census Tract 632, Cook County, Illinois",72457.0,72527.0,4.7,8.9,2.0,78.8,4208.0,1.58,4530.0,4208.0,7.1,35.0,65.0,2.5
2019,17031070700,"Census Tract 707, Cook County, Illinois",121298.0,80390.0,1.3,14.6,3.5,76.3,1642.0,2.55,2078.0,1642.0,21.0,50.8,49.2,3.2
2019,17031071100,"Census Tract 711, Cook County, Illinois",160662.0,90692.0,3.4,6.7,0.0,92.4,1118.0,2.61,1137.0,1118.0,1.7,49.6,50.4,0.7
2019,17031071400,"Census Tract 714, Cook County, Illinois",117150.0,94421.0,2.3,13.1,2.9000000000000057,82.2,2851.0,1.69,3063.0,2851.0,6.9,45.8,54.2,1.1
2019,17031380500,"Census Tract 3805, Cook County, Illinois",20541.0,10544.0,20.7,50.0,16.700000000000003,8.7,328.0,2.61,344.0,328.0,4.7,0.0,100.0,2.1
2019,17031381400,"Census Tract 3814, Cook County, Illinois",42960.0,24733.0,9.4,15.3,7.200000000000003,32.9,689.0,2.05,831.0,689.0,17.1,25.0,75.0,2.0
2019,17031381800,"Census Tract 3818, Cook County, Illinois",40833.0,29292.0,6.4,28.8,9.200000000000003,39.5,648.0,1.88,733.0,648.0,11.6,29.6,70.4,2.2
2019,17031390500,"Census Tract 3905, Cook County, Illinois",46442.0,65325.0,3.8,21.7,1.7999999999999972,68.1,807.0,1.93,889.0,807.0,9.2,25.3,74.7,0.7
2019,17031390700,"Census Tract 3907, Cook County, Illinois",61193.0,52591.0,7.2,15.7,2.700000000000003,71.2,3345.0,1.61,3792.0,3345.0,11.8,38.1,61.9,0.5
2019,17031410500,"Census Tract 4105, Cook County, Illinois",54079.0,46729.0,1.0,31.3,5.5,63.8,1330.0,1.82,1468.0,1330.0,9.4,29.2,70.8,0.0
2019,17031411200,"Census Tract 4112, Cook County, Illinois",88571.0,91798.0,5.0,21.2,3.0999999999999943,86.6,738.0,2.25,800.0,738.0,7.8,54.3,45.7,4.0
2019,17031420700,"Census Tract 4207, Cook County, Illinois",19498.0,14582.0,38.4,52.5,19.099999999999994,12.5,1167.0,2.29,1795.0,1167.0,35.0,27.1,72.9,2.5
2019,17031450300,"Census Tract 4503, Cook County, Illinois",49896.0,24502.0,13.2,13.0,13.200000000000003,20.7,1400.0,2.67,1645.0,1400.0,14.9,58.6,41.4,3.4
2019,17031500300,"Census Tract 5003, Cook County, Illinois",42543.0,27137.0,17.5,21.2,12.400000000000006,40.8,798.0,2.0,991.0,798.0,19.5,41.7,58.3,0.1
2019,17031520500,"Census Tract 5205, Cook County, Illinois",63819.0,26763.0,7.6,9.4,22.0,15.7,1578.0,3.34,1617.0,1578.0,2.4,83.3,16.7,3.5
2019,17031530400,"Census Tract 5304, Cook County, Illinois",61903.0,27081.0,12.0,20.6,11.799999999999997,21.3,741.0,2.95,819.0,741.0,9.5,83.0,17.0,2.3
2019,17031250400,"Census Tract 2504, Cook County, Illinois",46261.0,34033.0,13.3,23.9,19.0,17.0,1827.0,2.61,2330.0,1827.0,21.6,52.3,47.7,0.0
2019,17031251600,"Census Tract 2516, Cook County, Illinois",30000.0,13887.0,7.8,36.0,19.400000000000006,7.8,1138.0,3.73,1370.0,1138.0,16.9,26.8,73.2,2.9000000000000004
2019,17031251800,"Census Tract 2518, Cook County, Illinois",24632.0,11954.0,20.8,42.0,21.200000000000003,6.1,1699.0,3.11,2032.0,1699.0,16.4,11.2,88.8,6.1
2019,17031260900,"Census Tract 2609, Cook County, Illinois",24714.0,12492.0,21.7,28.6,21.799999999999997,2.6,378.0,3.12,602.0,378.0,37.2,36.5,63.5,1.9
2019,17031410900,"Census Tract 4109, Cook County, Illinois",60353.0,52677.0,6.0,17.3,3.9000000000000057,81.4,1845.0,1.77,1962.0,1845.0,6.0,42.2,57.8,2.4
2019,17031241600,"Census Tract 2416, Cook County, Illinois",101615.0,62368.0,3.0,9.0,6.200000000000003,74.4,1604.0,2.17,1717.0,1604.0,6.6,30.1,69.9,2.1
2019,17031030300,"Census Tract 303, Cook County, Illinois",41109.0,28937.0,4.6,21.6,15.400000000000006,37.3,1513.0,2.43,1571.0,1513.0,3.7,30.3,69.7,6.9
2019,17031031200,"Census Tract 312, Cook County, Illinois",41389.0,26401.0,3.6,26.7,26.599999999999994,35.3,2846.0,2.13,3147.0,2846.0,9.6,24.8,75.2,6.1
2019,17031430300,"Census Tract 4303, Cook County, Illinois",18133.0,21454.0,26.7,57.9,6.900000000000006,23.2,962.0,2.54,1301.0,962.0,26.1,13.2,86.8,1.4
2019,17031170600,"Census Tract 1706, Cook County, Illinois",69271.0,33449.0,3.7,6.6,9.0,21.9,967.0,2.56,989.0,967.0,2.2,85.4,14.6,0.0
2019,17031600900,"Census Tract 6009, Cook County, Illinois",57788.0,27854.0,6.2,11.9,10.599999999999994,35.6,1436.0,2.46,1638.0,1436.0,12.3,33.2,66.8,1.5
2019,17031630300,"Census Tract 6303, Cook County, Illinois",51184.0,15585.0,13.4,8.7,27.400000000000006,12.7,1316.0,4.17,1428.0,1316.0,7.8,49.2,50.8,4.5
2019,17031828702,"Census Tract 8287.02, Cook County, Illinois",52600.0,23553.0,12.9,19.2,8.900000000000006,23.8,1642.0,2.88,1871.0,1642.0,12.2,63.5,36.5,1.6
2019,17031830001,"Census Tract 8300.01, Cook County, Illinois",47250.0,25213.0,4.7,12.0,13.400000000000006,11.7,1082.0,2.13,1176.0,1082.0,8.0,91.3,8.7,0.9
2019,17031819500,"Census Tract 8195, Cook County, Illinois",86898.0,50339.0,2.4,3.6,6.200000000000003,53.2,1374.0,2.31,1550.0,1374.0,11.4,63.3,36.7,2.0
2019,17031460700,"Census Tract 4607, Cook County, Illinois",24517.0,12714.0,27.6,40.7,37.2,6.2,925.0,2.84,1282.0,925.0,27.8,25.6,74.4,2.0
2019,17031491000,"Census Tract 4910, Cook County, Illinois",24481.0,13101.0,34.6,38.8,24.099999999999994,10.6,1009.0,3.37,1716.0,1009.0,41.2,52.1,47.9,4.0
2019,17031821900,"Census Tract 8219, Cook County, Illinois",82450.0,32821.0,4.9,4.5,5.900000000000006,34.1,1729.0,2.82,1851.0,1729.0,6.6,83.9,16.1,1.7
2019,17031823602,"Census Tract 8236.02, Cook County, Illinois",67143.0,35825.0,2.7,6.7,7.299999999999997,26.1,2812.0,2.1,3184.0,2812.0,11.7,77.9,22.1,2.8
2019,17031824108,"Census Tract 8241.08, Cook County, Illinois",94020.0,33922.0,2.9,13.5,7.099999999999994,35.8,2689.0,2.99,2797.0,2689.0,3.9,79.1,20.9,2.4
2019,17031818800,"Census Tract 8188, Cook County, Illinois",92719.0,40047.0,3.8,2.8,3.5,53.6,2029.0,2.55,2249.0,2029.0,9.8,91.7,8.3,1.1
2019,17031191100,"Census Tract 1911, Cook County, Illinois",51421.0,17521.0,3.8,16.5,26.200000000000003,8.7,2016.0,3.44,2186.0,2016.0,7.8,51.2,48.8,7.0
2019,17031230400,"Census Tract 2304, Cook County, Illinois",57656.0,21042.0,15.4,19.5,26.599999999999994,19.4,661.0,3.16,755.0,661.0,12.5,49.0,51.0,7.9
2019,17031242900,"Census Tract 2429, Cook County, Illinois",101216.0,62566.0,0.4,4.2,3.200000000000003,75.7,814.0,2.21,912.0,814.0,10.7,45.7,54.3,1.2
2019,17031570400,"Census Tract 5704, Cook County, Illinois",42332.0,19583.0,8.7,7.7,30.400000000000006,11.1,521.0,3.14,590.0,521.0,11.7,47.0,53.0,6.3999999999999995
2019,17031822302,"Census Tract 8223.02, Cook County, Illinois",54904.0,26283.0,4.8,13.4,16.299999999999997,22.4,1518.0,2.55,1574.0,1518.0,3.6,73.1,26.9,0.9
2019,17031823903,"Census Tract 8239.03, Cook County, Illinois",88819.0,42246.0,7.1,8.4,4.900000000000006,41.0,1658.0,2.63,1718.0,1658.0,3.5,96.3,3.7,1.3
2019,17031825600,"Census Tract 8256, Cook County, Illinois",48967.0,20755.0,13.8,16.8,14.0,14.5,1658.0,3.16,1904.0,1658.0,12.9,72.1,27.9,5.9
2019,17031828401,"Census Tract 8284.01, Cook County, Illinois",71336.0,33912.0,3.9,7.2,3.200000000000003,43.3,1500.0,2.43,1588.0,1500.0,5.5,63.7,36.3,3.3000000000000003
2019,17031827901,"Census Tract 8279.01, Cook County, Illinois",83125.0,37923.0,12.7,13.2,11.799999999999997,38.9,844.0,2.57,890.0,844.0,5.2,93.0,7.0,0.0
2019,17031081100,"Census Tract 811, Cook County, Illinois",77605.0,80946.0,3.7,16.9,4.200000000000003,79.9,2782.0,1.51,3161.0,2782.0,12.0,24.0,76.0,1.1
2019,17031110300,"Census Tract 1103, Cook County, Illinois",82634.0,34925.0,3.4,13.1,11.299999999999997,30.6,1936.0,2.75,2081.0,1936.0,7.0,81.8,18.2,1.5
2019,17031190200,"Census Tract 1902, Cook County, Illinois",58851.0,21383.0,6.2,16.5,28.599999999999994,18.1,1614.0,3.61,1778.0,1614.0,9.2,56.6,43.4,3.4
2019,17031221300,"Census Tract 2213, Cook County, Illinois",71402.0,43112.0,2.6,23.9,10.5,51.3,1270.0,2.24,1437.0,1270.0,11.6,23.8,76.2,6.2
2019,17031251200,"Census Tract 2512, Cook County, Illinois",45610.0,17620.0,18.8,17.2,25.5,8.2,1086.0,3.51,1289.0,1086.0,15.7,55.3,44.7,1.7
2019,17031282800,"Census Tract 2828, Cook County, Illinois",58203.0,41352.0,7.4,22.5,5.700000000000003,60.3,655.0,2.45,764.0,655.0,14.3,29.8,70.2,0.0
2019,17031260600,"Census Tract 2606, Cook County, Illinois",27273.0,11792.0,36.1,48.9,35.900000000000006,4.7,536.0,3.76,905.0,536.0,40.8,29.5,70.5,12.1
2019,17031710700,"Census Tract 7107, Cook County, Illinois",19467.0,16887.0,14.3,22.1,15.200000000000003,6.7,1333.0,2.39,1630.0,1333.0,18.2,30.9,69.1,2.7
2019,17031710900,"Census Tract 7109, Cook County, Illinois",32064.0,19651.0,17.1,33.7,13.599999999999994,25.0,761.0,2.59,935.0,761.0,18.6,44.0,56.0,1.6
2019,17031711400,"Census Tract 7114, Cook County, Illinois",43500.0,18627.0,10.3,22.9,11.099999999999994,13.4,814.0,3.15,942.0,814.0,13.6,64.0,36.0,4.3
2019,17031720300,"Census Tract 7203, Cook County, Illinois",115536.0,46812.0,3.7,7.4,2.0999999999999943,59.7,1335.0,2.94,1377.0,1335.0,3.1,96.6,3.4,0.0
2019,17031730300,"Census Tract 7303, Cook County, Illinois",47969.0,22001.0,13.1,16.7,16.099999999999994,13.6,400.0,2.76,457.0,400.0,12.5,66.5,33.5,2.3
2019,17031740100,"Census Tract 7401, Cook County, Illinois",93217.0,39488.0,8.3,11.2,3.200000000000003,30.8,1149.0,2.73,1287.0,1149.0,10.7,87.3,12.7,1.1
2019,17031828802,"Census Tract 8288.02, Cook County, Illinois",73510.0,33212.0,5.3,1.7,7.900000000000006,20.7,1179.0,2.74,1243.0,1179.0,5.1,91.9,8.1,5.3
2019,17031241500,"Census Tract 2415, Cook County, Illinois",141983.0,84094.0,2.0,7.4,2.799999999999997,84.4,1308.0,2.13,1385.0,1308.0,5.6,42.0,58.0,0.0
2019,17031060200,"Census Tract 602, Cook County, Illinois",83598.0,76759.0,2.5,11.7,6.200000000000003,73.6,1113.0,2.02,1161.0,1113.0,4.1,30.2,69.8,3.4
2019,17031061000,"Census Tract 610, Cook County, Illinois",110739.0,68286.0,3.0,14.0,0.5999999999999943,89.8,1113.0,1.98,1206.0,1113.0,7.7,28.8,71.2,2.3
2019,17031062400,"Census Tract 624, Cook County, Illinois",133897.0,106391.0,2.2,5.5,6.299999999999997,81.7,737.0,2.12,790.0,737.0,6.7,57.3,42.7,0.0
2019,17031070200,"Census Tract 702, Cook County, Illinois",91723.0,75403.0,2.2,10.4,2.0999999999999943,79.0,2045.0,1.97,2238.0,2045.0,8.6,38.0,62.0,2.0
2019,17031070300,"Census Tract 703, Cook County, Illinois",145855.0,89284.0,3.1,7.5,0.9000000000000057,91.4,1700.0,2.14,1840.0,1700.0,7.6,42.4,57.6,0.6
2019,17031010600,"Census Tract 106, Cook County, Illinois",50882.0,34230.0,6.3,27.7,9.700000000000003,52.2,2933.0,2.12,3309.0,2933.0,11.4,22.1,77.9,5.2
2019,17031020400,"Census Tract 204, Cook County, Illinois",65917.0,37651.0,4.0,16.4,11.099999999999994,53.0,1675.0,2.53,1853.0,1675.0,9.6,55.2,44.8,3.4
2019,17031031000,"Census Tract 310, Cook County, Illinois",82902.0,55429.0,4.6,7.7,5.5,65.4,1998.0,1.95,2090.0,1998.0,4.4,38.9,61.1,0.5
2019,17031040300,"Census Tract 403, Cook County, Illinois",88125.0,39889.0,13.1,11.0,12.200000000000003,48.6,1081.0,2.64,1150.0,1081.0,6.0,62.9,37.1,3.9
2019,17031050600,"Census Tract 506, Cook County, Illinois",116595.0,87258.0,2.3,7.1,0.0,81.1,1071.0,2.02,1140.0,1071.0,6.1,59.9,40.1,1.7
2019,17031060500,"Census Tract 605, Cook County, Illinois",38571.0,56184.0,3.4,26.2,22.0,53.9,738.0,1.53,792.0,738.0,6.8,20.7,79.3,0.0
