data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2018,17031292200,"Census Tract 2922, Cook County, Illinois",32237.0,15538.0,23.3,48.2,84.7,1874.0,890.0,3.71,1159.0,890.0,23.2,30.9,69.1,6.1
2018,17031300500,"Census Tract 3005, Cook County, Illinois",38113.0,14593.0,6.3,20.7,90.1,2126.0,874.0,3.6,1047.0,874.0,16.5,30.2,69.8,9.5
2018,17031300600,"Census Tract 3006, Cook County, Illinois",44492.0,14952.0,10.8,24.7,84.8,2360.0,775.0,4.32,881.0,775.0,12.0,45.7,54.3,8.4
2018,17031310700,"Census Tract 3107, Cook County, Illinois",44391.0,20089.0,9.9,29.6,76.9,1289.0,523.0,3.53,598.0,523.0,12.5,25.6,74.4,7.1000000000000005
2018,17031490901,"Census Tract 4909.01, Cook County, Illinois",38693.0,22250.0,26.3,24.2,85.3,2756.0,1397.0,3.41,1782.0,1397.0,21.6,35.9,64.1,3.3
2018,17031490902,"Census Tract 4909.02, Cook County, Illinois",45273.0,24518.0,11.5,15.3,74.6,3462.0,1850.0,3.31,2171.0,1850.0,14.8,56.2,43.8,1.7
2018,17031530502,"Census Tract 5305.02, Cook County, Illinois",44744.0,18193.0,22.7,21.7,88.3,1245.0,518.0,3.95,590.0,518.0,12.2,84.6,15.4,2.5
2018,17031320400,"Census Tract 3204, Cook County, Illinois",176000.0,62619.0,10.0,10.5,9.5,3143.0,704.0,2.24,1011.0,704.0,30.4,62.1,37.9,4.1
2018,17031020500,"Census Tract 205, Cook County, Illinois",41432.0,18634.0,13.6,26.3,65.9,5003.0,2135.0,3.43,2449.0,2135.0,12.8,28.6,71.4,9.8
2018,17031031800,"Census Tract 318, Cook County, Illinois",78558.0,55866.0,3.1,7.1,29.700000000000003,1588.0,966.0,2.85,1021.0,966.0,5.4,43.9,56.1,3.4
2018,17031032100,"Census Tract 321, Cook County, Illinois",53013.0,48403.0,6.4,23.7,40.3,6320.0,3850.0,2.58,4450.0,3850.0,13.5,26.0,74.0,3.5
2018,17031040100,"Census Tract 401, Cook County, Illinois",85368.0,46779.0,1.6,11.4,39.2,3171.0,1603.0,3.08,1798.0,1603.0,10.8,48.6,51.4,1.7999999999999998
2018,17031050300,"Census Tract 503, Cook County, Illinois",84844.0,49962.0,6.5,9.7,38.0,2119.0,1095.0,3.1,1150.0,1095.0,4.8,43.0,57.0,2.2
2018,17031051200,"Census Tract 512, Cook County, Illinois",129167.0,77496.0,2.1,4.6,15.900000000000006,1227.0,596.0,2.96,652.0,596.0,8.6,37.9,62.1,0.0
2018,17031061800,"Census Tract 618, Cook County, Illinois",73523.0,41282.0,4.6,12.5,21.799999999999997,1182.0,697.0,3.06,735.0,697.0,5.2,19.4,80.6,4.4
2018,17031062300,"Census Tract 623, Cook County, Illinois",154000.0,123203.0,2.6,4.2,8.200000000000003,1307.0,698.0,2.99,720.0,698.0,3.1,54.0,46.0,0.0
2018,17031070400,"Census Tract 704, Cook County, Illinois",113409.0,90267.0,0.0,10.2,25.900000000000006,2875.0,1578.0,2.66,1651.0,1578.0,4.4,43.0,57.0,3.7
2018,17031070600,"Census Tract 706, Cook County, Illinois",157125.0,89300.0,2.5,4.7,7.099999999999994,2451.0,1259.0,3.2,1424.0,1259.0,11.6,70.7,29.3,0.0
2018,17031071300,"Census Tract 713, Cook County, Illinois",112788.0,104725.0,3.2,8.8,5.400000000000006,3385.0,1855.0,3.09,2003.0,1855.0,7.4,48.6,51.4,1.6
2018,17031080300,"Census Tract 803, Cook County, Illinois",122479.0,109636.0,2.3,5.2,11.599999999999994,4186.0,2840.0,2.49,2935.0,2840.0,3.2,55.2,44.8,4.3
2018,17031081600,"Census Tract 816, Cook County, Illinois",116897.0,105670.0,3.5,8.0,14.700000000000003,3667.0,2663.0,2.45,3128.0,2663.0,14.9,35.3,64.7,2.4
2018,17031081800,"Census Tract 818, Cook County, Illinois",128243.0,110391.0,2.7,2.6,11.400000000000006,8976.0,6215.0,2.56,6514.0,6215.0,4.6,54.4,45.6,2.9
2018,17031081900,"Census Tract 819, Cook County, Illinois",158375.0,101935.0,1.9,22.6,36.4,751.0,411.0,2.76,954.0,411.0,56.9,55.7,44.3,3.4000000000000004
2018,17031770602,"Census Tract 7706.02, Cook County, Illinois",63112.0,23779.0,8.5,18.7,77.1,3965.0,1556.0,3.72,1669.0,1556.0,6.8,44.2,55.8,10.8
2018,17031770901,"Census Tract 7709.01, Cook County, Illinois",69321.0,35733.0,4.4,9.6,72.0,4235.0,2052.0,3.04,2143.0,2052.0,4.2,89.9,10.1,1.8
2018,17031770902,"Census Tract 7709.02, Cook County, Illinois",60000.0,31115.0,4.0,4.7,75.5,2863.0,1404.0,3.2,1578.0,1404.0,11.0,75.9,24.1,2.5999999999999996
2018,17031802003,"Census Tract 8020.03, Cook County, Illinois",99881.0,44627.0,5.1,3.2,40.5,1901.0,870.0,3.38,952.0,870.0,8.6,84.8,15.2,6.2
2018,17031802004,"Census Tract 8020.04, Cook County, Illinois",45045.0,27530.0,4.7,16.7,59.9,4005.0,2109.0,3.06,2392.0,2109.0,11.8,65.9,34.1,6.300000000000001
2018,17031823702,"Census Tract 8237.02, Cook County, Illinois",56938.0,28855.0,6.2,17.1,73.9,4836.0,2390.0,3.38,2607.0,2390.0,8.3,56.7,43.3,3.8
2018,17031825000,"Census Tract 8250, Cook County, Illinois",63931.0,30998.0,8.9,10.8,74.1,3989.0,1945.0,3.3,1987.0,1945.0,2.1,58.2,41.8,0.9
2018,17031826201,"Census Tract 8262.01, Cook County, Illinois",33989.0,27489.0,11.0,16.8,76.2,3162.0,1850.0,3.2,2152.0,1850.0,14.0,42.8,57.2,0.0
2018,17031826301,"Census Tract 8263.01, Cook County, Illinois",52917.0,22763.0,16.7,15.2,81.7,2926.0,1424.0,3.22,1526.0,1424.0,6.7,70.7,29.3,0.8
2018,17031827200,"Census Tract 8272, Cook County, Illinois",38077.0,18793.0,14.4,27.2,84.6,3207.0,1426.0,4.1,1633.0,1426.0,12.7,62.6,37.4,6.1
2018,17031827802,"Census Tract 8278.02, Cook County, Illinois",67319.0,24428.0,10.5,10.8,72.5,2541.0,1020.0,3.79,1177.0,1020.0,13.3,92.5,7.5,0.0
2018,17031828504,"Census Tract 8285.04, Cook County, Illinois",45625.0,19258.0,21.3,30.9,86.4,4459.0,1940.0,3.68,2262.0,1940.0,14.2,48.8,51.2,0.3
2018,17031828801,"Census Tract 8288.01, Cook County, Illinois",88225.0,37763.0,9.1,4.8,54.9,4132.0,1827.0,3.49,1963.0,1827.0,6.9,91.1,8.9,0.7
2018,17031829200,"Census Tract 8292, Cook County, Illinois",48763.0,19899.0,7.6,22.3,89.9,4175.0,1890.0,3.61,2252.0,1890.0,16.1,65.2,34.8,1.2000000000000002
2018,17031829301,"Census Tract 8293.01, Cook County, Illinois",70313.0,31461.0,11.0,12.2,69.3,3226.0,1470.0,3.66,1534.0,1470.0,4.2,90.7,9.3,0.7
2018,17031340400,"Census Tract 3404, Cook County, Illinois",45329.0,20419.0,7.4,28.4,76.4,1659.0,683.0,3.49,755.0,683.0,9.5,36.9,63.1,9.1
2018,17031360200,"Census Tract 3602, Cook County, Illinois",22242.0,13073.0,20.6,27.1,87.0,919.0,657.0,3.31,759.0,657.0,13.4,4.1,95.9,2.3
2018,17031190800,"Census Tract 1908, Cook County, Illinois",47955.0,18320.0,13.1,19.0,86.3,5297.0,2008.0,4.13,2128.0,2008.0,5.6,44.7,55.3,5.4
2018,17031191200,"Census Tract 1912, Cook County, Illinois",50863.0,16299.0,5.1,22.7,94.2,2780.0,1025.0,4.01,1130.0,1025.0,9.3,41.6,58.4,9.4
2018,17031210100,"Census Tract 2101, Cook County, Illinois",70234.0,34329.0,4.0,13.6,48.2,2870.0,1419.0,3.21,1658.0,1419.0,14.4,48.0,52.0,4.6
2018,17031220400,"Census Tract 2204, Cook County, Illinois",95333.0,46800.0,3.8,6.0,37.9,2366.0,1090.0,2.98,1224.0,1090.0,10.9,41.5,58.5,2.1
2018,17031240800,"Census Tract 2408, Cook County, Illinois",48350.0,31810.0,8.6,22.1,55.2,1224.0,619.0,3.2,708.0,619.0,12.6,35.7,64.3,2.6
2018,17031243000,"Census Tract 2430, Cook County, Illinois",77794.0,48843.0,5.2,7.1,51.0,2038.0,1030.0,2.87,1073.0,1030.0,4.0,37.9,62.1,0.0
2018,17031250800,"Census Tract 2508, Cook County, Illinois",32500.0,16804.0,14.0,33.2,91.1,1737.0,790.0,3.72,886.0,790.0,10.8,63.9,36.1,3.5
2018,17031251700,"Census Tract 2517, Cook County, Illinois",38000.0,14739.0,12.7,19.3,85.7,1030.0,366.0,4.2,478.0,366.0,23.4,47.3,52.7,2.2
2018,17031818401,"Census Tract 8184.01, Cook County, Illinois",76042.0,34032.0,2.8,5.8,71.1,2870.0,1321.0,3.28,1401.0,1321.0,5.7,86.9,13.1,0.0
2018,17031816500,"Census Tract 8165, Cook County, Illinois",40632.0,15906.0,6.2,17.1,94.5,2921.0,1321.0,3.93,1436.0,1321.0,8.0,57.6,42.4,13.5
2018,17031420600,"Census Tract 4206, Cook County, Illinois",23625.0,15737.0,27.4,48.5,82.2,1494.0,933.0,3.21,1189.0,933.0,21.5,16.9,83.1,4.0
2018,17031440800,"Census Tract 4408, Cook County, Illinois",25931.0,15002.0,22.7,42.1,83.7,1270.0,705.0,3.53,879.0,705.0,19.8,27.9,72.1,6.300000000000001
2018,17031460200,"Census Tract 4602, Cook County, Illinois",27976.0,14994.0,17.3,39.5,87.4,1755.0,828.0,3.81,1155.0,828.0,28.3,41.9,58.1,4.5
2018,17031802403,"Census Tract 8024.03, Cook County, Illinois",67917.0,49762.0,3.2,4.4,44.2,1270.0,834.0,2.74,868.0,834.0,3.9,76.1,23.9,0.5
2018,17031802404,"Census Tract 8024.04, Cook County, Illinois",59258.0,28158.0,2.0,15.0,68.9,5800.0,2695.0,3.52,2931.0,2695.0,8.1,56.2,43.8,1.9
2018,17031802505,"Census Tract 8025.05, Cook County, Illinois",56698.0,24391.0,4.3,20.0,63.1,4697.0,2366.0,3.81,2501.0,2366.0,5.4,46.0,54.0,11.9
2018,17031802506,"Census Tract 8025.06, Cook County, Illinois",83333.0,30312.0,2.3,9.7,69.6,1948.0,790.0,3.85,852.0,790.0,7.3,57.8,42.2,11.4
2018,17031802607,"Census Tract 8026.07, Cook County, Illinois",112813.0,51067.0,0.7,2.5,55.4,1037.0,479.0,3.0,484.0,479.0,1.0,88.3,11.7,0.0
2018,17031802608,"Census Tract 8026.08, Cook County, Illinois",58212.0,39115.0,1.9,6.3,56.8,5291.0,3009.0,2.79,3026.0,3009.0,0.6,88.1,11.9,1.1
2018,17031802609,"Census Tract 8026.09, Cook County, Illinois",54248.0,24448.0,1.3,8.1,71.0,5079.0,2428.0,3.37,2508.0,2428.0,3.2,47.4,52.6,13.399999999999999
2018,17031802610,"Census Tract 8026.10, Cook County, Illinois",90529.0,42416.0,1.9,1.4,61.2,1356.0,635.0,3.17,635.0,635.0,0.0,95.6,4.4,0.6
2018,17031803012,"Census Tract 8030.12, Cook County, Illinois",75417.0,38313.0,7.7,3.7,41.4,1748.0,933.0,3.21,1052.0,933.0,11.3,56.9,43.1,1.4
2018,17031803013,"Census Tract 8030.13, Cook County, Illinois",78125.0,42534.0,3.2,4.5,43.3,4247.0,2207.0,3.16,2305.0,2207.0,4.3,79.8,20.2,2.3
2018,17031803014,"Census Tract 8030.14, Cook County, Illinois",65243.0,37470.0,5.9,7.7,56.0,2765.0,1357.0,3.17,1390.0,1357.0,2.4,68.3,31.7,2.0999999999999996
2018,17031803015,"Census Tract 8030.15, Cook County, Illinois",78600.0,48252.0,3.7,4.1,43.5,3561.0,1902.0,3.01,2038.0,1902.0,6.7,81.1,18.9,3.4
2018,17031803016,"Census Tract 8030.16, Cook County, Illinois",98571.0,39818.0,3.2,2.0,25.099999999999994,1929.0,912.0,3.1,953.0,912.0,4.3,39.9,60.1,6.300000000000001
2018,17031803017,"Census Tract 8030.17, Cook County, Illinois",90799.0,52485.0,0.9,3.9,42.8,5225.0,2665.0,2.84,2665.0,2665.0,0.0,57.0,43.0,1.7
2018,17031803611,"Census Tract 8036.11, Cook County, Illinois",65889.0,25425.0,4.0,11.2,66.9,4348.0,2037.0,3.56,2202.0,2037.0,7.5,67.4,32.6,11.3
2018,17031803612,"Census Tract 8036.12, Cook County, Illinois",55278.0,24896.0,2.9,29.1,68.0,2281.0,1228.0,3.46,1332.0,1228.0,7.8,25.8,74.2,11.5
2018,17031803701,"Census Tract 8037.01, Cook County, Illinois",91122.0,50373.0,3.3,8.8,46.6,2369.0,1378.0,2.85,1515.0,1378.0,9.0,67.6,32.4,0.6
2018,17031838200,"Census Tract 8382, Cook County, Illinois",42313.0,17587.0,5.2,34.5,29.200000000000003,1645.0,387.0,3.15,419.0,387.0,7.6,39.3,60.7,0.0
2018,17031838300,"Census Tract 8383, Cook County, Illinois",58542.0,47199.0,3.5,19.2,45.1,1201.0,666.0,3.0,736.0,666.0,9.5,25.7,74.3,1.5
2018,17031838600,"Census Tract 8386, Cook County, Illinois",17652.0,9073.0,16.6,51.2,99.5,1023.0,556.0,3.3,639.0,556.0,13.0,4.9,95.1,4.0
2018,17031838000,"Census Tract 8380, Cook County, Illinois",22951.0,26142.0,10.1,36.4,62.5,2055.0,1219.0,3.41,1354.0,1219.0,10.0,25.2,74.8,4.2
2018,17031838100,"Census Tract 8381, Cook County, Illinois",16953.0,35078.0,7.2,36.9,60.8,1642.0,1131.0,2.56,1346.0,1131.0,16.0,12.4,87.6,2.5
2018,17031838700,"Census Tract 8387, Cook County, Illinois",25405.0,12361.0,20.3,45.1,93.3,3044.0,1550.0,3.49,1909.0,1550.0,18.8,15.6,84.4,3.5
2018,17031838800,"Census Tract 8388, Cook County, Illinois",25332.0,16991.0,17.1,42.5,91.7,2129.0,1131.0,3.53,1294.0,1131.0,12.6,39.6,60.4,3.9
2018,17031839000,"Census Tract 8390, Cook County, Illinois",102188.0,66840.0,3.9,16.7,24.5,8081.0,4789.0,2.36,5645.0,4789.0,15.2,39.8,60.2,2.6999999999999997
2018,17031839100,"Census Tract 8391, Cook County, Illinois",94667.0,70845.0,5.5,11.4,24.099999999999994,7056.0,3670.0,2.4,4438.0,3670.0,17.3,31.7,68.3,4.2
2018,17031839200,"Census Tract 8392, Cook County, Illinois",33295.0,31619.0,5.0,22.8,50.7,2132.0,1375.0,2.76,1685.0,1375.0,18.4,34.4,65.6,4.0
2018,17031839500,"Census Tract 8395, Cook County, Illinois",19375.0,35759.0,5.2,32.5,50.3,1426.0,695.0,3.06,910.0,695.0,23.6,40.7,59.3,1.9
2018,17031839600,"Census Tract 8396, Cook County, Illinois",33598.0,32857.0,8.0,13.3,58.9,1210.0,759.0,2.53,918.0,759.0,17.3,37.5,62.5,0.0
2018,17031839700,"Census Tract 8397, Cook County, Illinois",50982.0,31659.0,6.1,20.6,56.4,3569.0,1829.0,3.5,1994.0,1829.0,8.3,45.4,54.6,2.4
2018,17031839800,"Census Tract 8398, Cook County, Illinois",50595.0,29268.0,3.2,17.5,60.3,2356.0,1190.0,2.85,1275.0,1190.0,6.7,38.5,61.5,2.7
2018,17031839900,"Census Tract 8399, Cook County, Illinois",62536.0,32849.0,6.5,14.8,59.4,3560.0,1830.0,3.17,2000.0,1830.0,8.5,55.2,44.8,3.6999999999999997
2018,17031840000,"Census Tract 8400, Cook County, Illinois",80000.0,36151.0,7.5,13.9,61.1,2230.0,1010.0,3.42,1057.0,1010.0,4.4,61.4,38.6,7.2
2018,17031840100,"Census Tract 8401, Cook County, Illinois",46509.0,20974.0,11.1,15.4,71.4,2623.0,1068.0,3.64,1133.0,1068.0,5.7,38.1,61.9,6.1
2018,17031840200,"Census Tract 8402, Cook County, Illinois",57308.0,26245.0,7.3,13.0,70.5,2024.0,836.0,3.61,885.0,836.0,5.5,58.4,41.6,7.8
2018,17031840300,"Census Tract 8403, Cook County, Illinois",48622.0,23119.0,8.1,21.9,80.5,3008.0,1211.0,3.63,1295.0,1211.0,6.5,66.7,33.3,2.6
2018,17031840400,"Census Tract 8404, Cook County, Illinois",44861.0,23549.0,9.7,21.8,69.2,2506.0,1168.0,3.39,1198.0,1168.0,2.5,64.3,35.7,3.3
2018,17031840700,"Census Tract 8407, Cook County, Illinois",37966.0,15526.0,11.4,34.5,83.8,2499.0,1082.0,4.22,1283.0,1082.0,15.7,38.8,61.2,10.3
2018,17031840800,"Census Tract 8408, Cook County, Illinois",31752.0,12949.0,4.5,40.0,95.5,1992.0,819.0,4.18,966.0,819.0,15.2,29.9,70.1,15.799999999999999
2018,17031841000,"Census Tract 8410, Cook County, Illinois",97188.0,59373.0,0.9,17.5,34.400000000000006,875.0,566.0,2.37,613.0,566.0,7.7,50.2,49.8,2.5
2018,17031310800,"Census Tract 3108, Cook County, Illinois",52152.0,23907.0,3.9,10.7,76.1,3363.0,1525.0,4.03,1670.0,1525.0,8.7,24.7,75.3,2.1
2018,17031330200,"Census Tract 3302, Cook County, Illinois",77578.0,70176.0,0.6,13.9,36.0,2853.0,1859.0,2.65,1954.0,1859.0,4.9,55.0,45.0,0.3
2018,17031340500,"Census Tract 3405, Cook County, Illinois",26042.0,21567.0,11.9,34.0,75.0,1541.0,852.0,2.85,917.0,852.0,7.1,25.5,74.5,7.6
2018,17031351500,"Census Tract 3515, Cook County, Illinois",24063.0,21533.0,15.7,45.7,55.8,668.0,311.0,2.94,339.0,311.0,8.3,9.3,90.7,7.7
2018,17031390300,"Census Tract 3903, Cook County, Illinois",22808.0,24257.0,17.8,38.3,65.0,2082.0,1516.0,3.24,1665.0,1516.0,8.9,13.2,86.8,3.4
2018,17031400800,"Census Tract 4008, Cook County, Illinois",20571.0,12522.0,18.1,45.8,84.9,1895.0,1127.0,3.53,1411.0,1127.0,20.1,5.2,94.8,2.8
2018,17031410800,"Census Tract 4108, Cook County, Illinois",42201.0,33980.0,6.1,21.5,29.5,2617.0,1761.0,2.77,1864.0,1761.0,5.5,25.0,75.0,0.5
2018,17031420300,"Census Tract 4203, Cook County, Illinois",39091.0,18379.0,16.2,36.2,43.7,2451.0,722.0,3.15,796.0,722.0,9.3,23.0,77.0,2.7
2018,17031243300,"Census Tract 2433, Cook County, Illinois",91071.0,58458.0,2.1,11.6,29.299999999999997,2034.0,1114.0,2.94,1245.0,1114.0,10.5,45.8,54.2,1.7
2018,17031250300,"Census Tract 2503, Cook County, Illinois",32225.0,16284.0,9.7,32.8,79.1,3627.0,1532.0,3.88,1803.0,1532.0,15.0,40.1,59.9,2.4
2018,17031251500,"Census Tract 2515, Cook County, Illinois",22905.0,16309.0,23.7,45.4,88.9,3189.0,1323.0,4.06,1681.0,1323.0,21.3,24.2,75.8,4.4
2018,17031251900,"Census Tract 2519, Cook County, Illinois",21281.0,12244.0,20.2,48.5,91.6,2976.0,1659.0,3.87,2104.0,1659.0,21.2,22.2,77.8,11.8
2018,17031821101,"Census Tract 8211.01, Cook County, Illinois",63429.0,22723.0,7.2,14.6,86.5,3445.0,1452.0,3.8,1475.0,1452.0,1.6,80.1,19.9,10.4
2018,17031820202,"Census Tract 8202.02, Cook County, Illinois",52478.0,25887.0,7.0,12.0,80.7,2555.0,1229.0,3.31,1354.0,1229.0,9.2,66.2,33.8,8.8
2018,17031820300,"Census Tract 8203, Cook County, Illinois",58301.0,21232.0,6.0,18.1,88.1,3687.0,1624.0,3.91,1869.0,1624.0,13.1,57.5,42.5,12.399999999999999
2018,17031821102,"Census Tract 8211.02, Cook County, Illinois",63388.0,24762.0,10.4,10.4,80.9,3221.0,1319.0,3.66,1358.0,1319.0,2.9,85.0,15.0,0.5
2018,17031821300,"Census Tract 8213, Cook County, Illinois",43870.0,20432.0,14.0,15.3,85.4,4335.0,2022.0,3.55,2247.0,2022.0,10.0,45.7,54.3,4.6
2018,17031260500,"Census Tract 2605, Cook County, Illinois",29286.0,13772.0,12.8,49.2,96.4,1180.0,550.0,4.14,713.0,550.0,22.9,25.8,74.2,7.6
2018,17031805107,"Census Tract 8051.07, Cook County, Illinois",49161.0,26737.0,4.9,8.5,70.3,4854.0,2857.0,3.17,3161.0,2857.0,9.6,23.5,76.5,6.3999999999999995
2018,17031461000,"Census Tract 4610, Cook County, Illinois",14511.0,17224.0,19.8,30.9,93.3,1158.0,764.0,3.45,990.0,764.0,22.8,11.5,88.5,0.0
2018,17031480300,"Census Tract 4803, Cook County, Illinois",34107.0,32191.0,17.5,24.7,69.4,954.0,531.0,2.84,618.0,531.0,14.1,51.4,48.6,0.0
2018,17031051000,"Census Tract 510, Cook County, Illinois",109130.0,60955.0,1.0,5.4,28.5,1267.0,714.0,3.18,788.0,714.0,9.4,57.1,42.9,0.0
2018,17031051400,"Census Tract 514, Cook County, Illinois",116364.0,76527.0,3.3,7.9,26.599999999999994,1400.0,778.0,3.1,1387.0,778.0,43.9,63.6,36.4,0.8
2018,17031060800,"Census Tract 608, Cook County, Illinois",87723.0,64058.0,4.6,4.9,19.099999999999994,4626.0,3063.0,2.63,3490.0,3063.0,12.2,48.5,51.5,3.3
2018,17031062600,"Census Tract 626, Cook County, Illinois",158125.0,99511.0,4.6,1.6,11.400000000000006,1762.0,972.0,3.21,998.0,972.0,2.6,63.8,36.2,1.0
2018,17031071000,"Census Tract 710, Cook County, Illinois",138934.0,48479.0,6.5,9.5,9.0,4201.0,999.0,3.07,1116.0,999.0,10.5,50.3,49.7,0.0
2018,17031090100,"Census Tract 901, Cook County, Illinois",95990.0,49987.0,2.8,3.9,55.2,2702.0,1405.0,3.22,1471.0,1405.0,4.5,82.3,17.7,0.0
2018,17031150600,"Census Tract 1506, Cook County, Illinois",67500.0,30080.0,3.6,10.0,76.0,3363.0,1394.0,3.64,1583.0,1394.0,11.9,69.5,30.5,3.6
2018,17031815100,"Census Tract 8151, Cook County, Illinois",65182.0,25708.0,3.9,11.6,81.9,3087.0,1317.0,3.87,1342.0,1317.0,1.9,66.1,33.9,1.0
2018,17031818100,"Census Tract 8181, Cook County, Illinois",91023.0,36018.0,5.3,5.9,59.8,1806.0,847.0,3.27,881.0,847.0,3.9,93.5,6.5,1.1
2018,17031161100,"Census Tract 1611, Cook County, Illinois",116563.0,67400.0,2.2,2.1,36.2,1528.0,785.0,3.15,838.0,785.0,6.3,71.0,29.0,1.5
2018,17031161200,"Census Tract 1612, Cook County, Illinois",62250.0,27883.0,3.3,11.8,71.6,2394.0,958.0,3.71,1059.0,958.0,9.5,60.6,39.4,6.6
2018,17031170200,"Census Tract 1702, Cook County, Illinois",72122.0,27162.0,2.6,8.1,73.3,3118.0,1201.0,3.59,1310.0,1201.0,8.3,83.3,16.7,0.0
2018,17031221000,"Census Tract 2210, Cook County, Illinois",47344.0,25501.0,8.9,25.6,60.8,2044.0,1013.0,3.33,1113.0,1013.0,9.0,32.7,67.3,2.9
2018,17031230200,"Census Tract 2302, Cook County, Illinois",55605.0,20899.0,9.5,20.7,81.5,1541.0,611.0,3.92,689.0,611.0,11.3,33.6,66.4,9.0
2018,17031230500,"Census Tract 2305, Cook County, Illinois",31288.0,13776.0,10.1,34.5,88.9,2580.0,1152.0,3.71,1248.0,1152.0,7.7,24.1,75.9,9.7
2018,17031241200,"Census Tract 2412, Cook County, Illinois",106339.0,63213.0,1.1,7.3,31.900000000000006,1563.0,727.0,3.15,825.0,727.0,11.9,33.7,66.3,1.5
2018,17031242800,"Census Tract 2428, Cook County, Illinois",86806.0,49772.0,5.5,5.6,42.2,1221.0,588.0,3.32,639.0,588.0,8.0,64.5,35.5,0.0
2018,17031243200,"Census Tract 2432, Cook County, Illinois",123167.0,64315.0,4.2,11.2,26.599999999999994,1789.0,890.0,3.14,1029.0,890.0,13.5,43.0,57.0,1.5
2018,17031260300,"Census Tract 2603, Cook County, Illinois",22236.0,13081.0,21.4,37.4,93.1,1088.0,537.0,3.91,647.0,537.0,17.0,16.0,84.0,11.9
2018,17031260400,"Census Tract 2604, Cook County, Illinois",19697.0,12610.0,24.4,31.2,96.0,821.0,372.0,3.75,524.0,372.0,29.0,21.2,78.8,9.7
2018,17031261000,"Census Tract 2610, Cook County, Illinois",34000.0,13949.0,10.0,28.5,91.4,1701.0,670.0,3.68,930.0,670.0,28.0,28.7,71.3,7.1
2018,17031270500,"Census Tract 2705, Cook County, Illinois",14453.0,11087.0,23.9,50.6,91.7,1115.0,604.0,3.46,711.0,604.0,15.0,8.9,91.1,3.8
2018,17031271500,"Census Tract 2715, Cook County, Illinois",28846.0,13910.0,10.1,34.6,85.1,1130.0,482.0,3.81,565.0,482.0,14.7,34.0,66.0,6.6
2018,17031230600,"Census Tract 2306, Cook County, Illinois",41931.0,16339.0,17.8,25.8,87.5,5140.0,1925.0,4.27,2162.0,1925.0,11.0,26.5,73.5,13.399999999999999
2018,17031221500,"Census Tract 2215, Cook County, Illinois",64495.0,44480.0,4.1,10.0,46.5,2433.0,1325.0,2.98,1500.0,1325.0,11.7,32.8,67.2,0.7
2018,17031230100,"Census Tract 2301, Cook County, Illinois",55000.0,26640.0,4.9,25.3,60.4,1396.0,624.0,4.14,675.0,624.0,7.6,32.9,67.1,3.6
2018,17031240300,"Census Tract 2403, Cook County, Illinois",124141.0,89667.0,1.8,4.6,15.0,1010.0,581.0,2.76,677.0,581.0,14.2,50.3,49.7,1.5
2018,17031241300,"Census Tract 2413, Cook County, Illinois",145938.0,72734.0,3.9,14.7,24.900000000000006,1676.0,757.0,3.15,811.0,757.0,6.7,48.0,52.0,3.3
2018,17031241500,"Census Tract 2415, Cook County, Illinois",128125.0,75770.0,2.3,12.9,18.599999999999994,2470.0,1346.0,2.94,1353.0,1346.0,0.5,41.9,58.1,1.6
2018,17031241600,"Census Tract 2416, Cook County, Illinois",93583.0,57818.0,3.0,11.5,28.200000000000003,3360.0,1622.0,2.82,1715.0,1622.0,5.4,26.3,73.7,2.5
2018,17031030300,"Census Tract 303, Cook County, Illinois",38427.0,27545.0,5.7,24.0,64.1,2716.0,1482.0,3.27,1556.0,1482.0,4.8,29.3,70.7,6.0
2018,17031031200,"Census Tract 312, Cook County, Illinois",40380.0,28801.0,4.2,26.9,58.1,4724.0,2736.0,3.04,3092.0,2736.0,11.5,24.7,75.3,9.2
2018,17031410900,"Census Tract 4109, Cook County, Illinois",57188.0,45901.0,6.9,21.2,19.0,2851.0,1825.0,2.78,1942.0,1825.0,6.0,40.9,59.1,2.9000000000000004
2018,17031430300,"Census Tract 4303, Cook County, Illinois",17441.0,11033.0,26.2,57.7,77.4,1433.0,931.0,3.4,1267.0,931.0,26.5,13.7,86.3,1.1
2018,17031843900,"Census Tract 8439, Cook County, Illinois",34381.0,28077.0,8.6,28.4,61.8,3059.0,1978.0,2.83,2329.0,1978.0,15.1,30.0,70.0,3.0
2018,17031980100,"Census Tract 9801, Cook County, Illinois",,,,,,0.0,0.0,,0.0,0.0,,,,0.0
2018,17031980000,"Census Tract 9800, Cook County, Illinois",,,,,,0.0,0.0,,0.0,0.0,,,,0.0
2018,17031990000,"Census Tract 9900, Cook County, Illinois",,,,,,0.0,0.0,,0.0,0.0,,,,0.0
2018,17031480400,"Census Tract 4804, Cook County, Illinois",50426.0,28544.0,8.5,12.5,73.2,4808.0,2188.0,3.3,2547.0,2188.0,14.1,84.6,15.4,2.7
2018,17031520200,"Census Tract 5202, Cook County, Illinois",38884.0,12979.0,21.6,25.0,95.8,2441.0,1075.0,4.28,1352.0,1075.0,20.5,30.5,69.5,9.2
