data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2021,17031430800,"Census Tract 4308, Cook County, Illinois",40057.0,26436.0,14.6,27.1,3.0999999999999943,38.7,809.0,2.49,942.0,809.0,14.1,34.5,65.5,2.7
2021,17031430900,"Census Tract 4309, Cook County, Illinois",41833.0,28170.0,11.7,21.8,13.0,24.7,840.0,1.95,977.0,840.0,14.0,31.4,68.6,0.0
2021,17031431200,"Census Tract 4312, Cook County, Illinois",58884.0,36439.0,9.2,16.8,6.200000000000003,33.6,1339.0,2.09,1418.0,1339.0,5.6,68.9,31.1,0.0
2021,17031431301,"Census Tract 4313.01, Cook County, Illinois",34220.0,17006.0,17.0,22.9,9.400000000000006,13.3,1414.0,2.48,1953.0,1414.0,27.6,18.4,81.6,3.5
2021,17031431302,"Census Tract 4313.02, Cook County, Illinois",25424.0,16348.0,27.7,59.8,9.400000000000006,20.2,1379.0,2.34,2247.0,1379.0,38.6,7.3,92.7,3.3
2021,17031431400,"Census Tract 4314, Cook County, Illinois",38858.0,21717.0,11.0,41.8,13.700000000000003,17.8,3395.0,2.09,4142.0,3395.0,18.0,15.1,84.9,7.5
2021,17031440101,"Census Tract 4401.01, Cook County, Illinois",29162.0,16319.0,18.6,36.4,23.099999999999994,11.2,2375.0,1.96,2821.0,2375.0,15.8,6.4,93.6,4.8
2021,17031440102,"Census Tract 4401.02, Cook County, Illinois",37194.0,23923.0,11.1,29.6,13.5,21.9,1838.0,1.77,2182.0,1838.0,15.8,22.9,77.1,0.0
2021,17031440201,"Census Tract 4402.01, Cook County, Illinois",29071.0,29099.0,11.1,30.3,12.799999999999997,26.9,2495.0,2.48,2944.0,2495.0,15.3,20.5,79.5,2.0
2021,17031440202,"Census Tract 4402.02, Cook County, Illinois",31534.0,28034.0,14.0,17.8,9.700000000000003,31.8,1490.0,1.83,1756.0,1490.0,15.1,39.4,60.6,2.0
2021,17031440300,"Census Tract 4403, Cook County, Illinois",51559.0,34618.0,21.2,6.8,9.299999999999997,37.0,2073.0,2.39,2389.0,2073.0,13.2,65.2,34.8,0.0
2021,17031440600,"Census Tract 4406, Cook County, Illinois",60000.0,30373.0,9.7,18.0,9.0,31.5,738.0,2.57,822.0,738.0,10.2,78.3,21.7,0.0
2021,17031440700,"Census Tract 4407, Cook County, Illinois",72143.0,28331.0,17.2,15.6,6.200000000000003,36.7,586.0,2.48,699.0,586.0,16.2,78.8,21.2,2.4
2021,17031440800,"Census Tract 4408, Cook County, Illinois",34095.0,19742.0,18.9,37.0,11.0,15.1,661.0,2.76,836.0,661.0,20.9,28.9,71.1,2.9000000000000004
2021,17031440900,"Census Tract 4409, Cook County, Illinois",52778.0,32953.0,12.9,18.0,12.299999999999997,43.6,976.0,2.57,1286.0,976.0,24.1,61.7,38.3,0.0
2021,17031450300,"Census Tract 4503, Cook County, Illinois",46475.0,27308.0,13.0,16.4,18.099999999999994,20.3,1515.0,2.2,1782.0,1515.0,15.0,59.4,40.6,0.0
2021,17031460100,"Census Tract 4601, Cook County, Illinois",44606.0,19908.0,21.3,28.8,15.400000000000006,27.2,976.0,2.72,1573.0,976.0,38.0,34.6,65.4,2.2
2021,17031460200,"Census Tract 4602, Cook County, Illinois",25855.0,16221.0,13.6,31.7,31.900000000000006,11.5,957.0,2.31,1272.0,957.0,24.8,47.4,52.6,5.300000000000001
2021,17031460301,"Census Tract 4603.01, Cook County, Illinois",34643.0,17854.0,12.6,33.6,33.900000000000006,11.4,1152.0,2.86,1469.0,1152.0,21.6,49.1,50.9,5.699999999999999
2021,17031460302,"Census Tract 4603.02, Cook County, Illinois",34740.0,16572.0,20.7,30.8,13.200000000000003,18.6,1167.0,3.24,1719.0,1167.0,32.1,50.4,49.6,4.2
2021,17031460400,"Census Tract 4604, Cook County, Illinois",59688.0,24702.0,15.6,23.7,6.5,19.9,1303.0,2.78,1649.0,1303.0,21.0,49.3,50.7,3.2
2021,17031460500,"Census Tract 4605, Cook County, Illinois",56530.0,32510.0,9.0,12.9,9.200000000000003,32.5,2800.0,2.18,3125.0,2800.0,10.4,55.8,44.2,1.0
2021,17031460800,"Census Tract 4608, Cook County, Illinois",32003.0,12026.0,26.9,45.5,32.400000000000006,15.3,1341.0,3.41,1695.0,1341.0,20.9,28.8,71.2,9.8
2021,17031461000,"Census Tract 4610, Cook County, Illinois",14243.0,17059.0,17.4,36.7,30.5,10.4,732.0,1.62,935.0,732.0,21.7,9.2,90.8,0.0
2021,17031470100,"Census Tract 4701, Cook County, Illinois",45294.0,25076.0,21.5,17.1,14.5,18.8,1042.0,2.55,1308.0,1042.0,20.3,53.4,46.6,3.3
2021,17031480100,"Census Tract 4801, Cook County, Illinois",62583.0,33256.0,7.5,17.4,7.099999999999994,30.2,945.0,2.37,959.0,945.0,1.5,67.5,32.5,1.7
2021,17031480200,"Census Tract 4802, Cook County, Illinois",62537.0,38456.0,9.4,16.2,3.9000000000000057,37.4,579.0,1.84,716.0,579.0,19.1,52.0,48.0,0.0
2021,17031480300,"Census Tract 4803, Cook County, Illinois",49970.0,26921.0,5.8,15.7,4.700000000000003,34.6,565.0,2.48,634.0,565.0,10.9,50.6,49.4,0.0
2021,17031480400,"Census Tract 4804, Cook County, Illinois",85707.0,42264.0,8.8,4.1,3.0,46.6,2301.0,2.32,2572.0,2301.0,10.5,87.6,12.4,0.0
2021,17031480500,"Census Tract 4805, Cook County, Illinois",48875.0,33223.0,12.3,19.9,7.900000000000006,24.8,1193.0,2.34,1384.0,1193.0,13.8,66.1,33.9,2.4
2021,17031490200,"Census Tract 4902, Cook County, Illinois",59847.0,31135.0,16.5,12.0,8.599999999999994,30.3,1422.0,2.25,1581.0,1422.0,10.1,62.2,37.8,0.5
2021,17031490500,"Census Tract 4905, Cook County, Illinois",65179.0,31351.0,12.1,13.7,7.900000000000006,37.9,757.0,2.5,869.0,757.0,12.9,75.0,25.0,0.0
2021,17031490600,"Census Tract 4906, Cook County, Illinois",47474.0,27619.0,20.2,13.5,12.400000000000006,38.0,551.0,2.74,630.0,551.0,12.5,72.8,27.2,2.9
2021,17031490700,"Census Tract 4907, Cook County, Illinois",45000.0,20192.0,22.6,27.2,10.599999999999994,14.8,936.0,3.0,1110.0,936.0,15.7,71.4,28.6,0.9
2021,17031490800,"Census Tract 4908, Cook County, Illinois",48081.0,24197.0,16.9,10.3,13.799999999999997,21.5,1256.0,2.92,1564.0,1256.0,19.7,59.2,40.8,2.9
2021,17031490901,"Census Tract 4909.01, Cook County, Illinois",33661.0,19313.0,24.1,39.2,19.400000000000006,16.9,1192.0,2.58,1645.0,1192.0,27.5,34.6,65.4,2.0
2021,17031490902,"Census Tract 4909.02, Cook County, Illinois",56538.0,24443.0,5.6,15.5,13.200000000000003,24.6,1754.0,2.61,2144.0,1754.0,18.2,58.0,42.0,2.1
2021,17031491000,"Census Tract 4910, Cook County, Illinois",21940.0,12310.0,36.4,40.9,22.799999999999997,12.0,1112.0,3.15,1700.0,1112.0,34.6,43.7,56.3,0.9
2021,17031491100,"Census Tract 4911, Cook County, Illinois",67891.0,24179.0,13.6,13.0,11.799999999999997,26.7,1348.0,3.13,1564.0,1348.0,13.8,75.4,24.6,0.4
2021,17031491200,"Census Tract 4912, Cook County, Illinois",46667.0,23714.0,14.2,14.1,10.700000000000003,14.0,646.0,2.94,812.0,646.0,20.4,65.3,34.7,0.0
2021,17031491300,"Census Tract 4913, Cook County, Illinois",36311.0,21683.0,8.3,21.5,16.700000000000003,17.0,649.0,3.23,938.0,649.0,30.8,39.3,60.7,4.3
2021,17031491400,"Census Tract 4914, Cook County, Illinois",35437.0,18883.0,29.6,27.8,16.700000000000003,16.9,1145.0,2.6,1593.0,1145.0,28.1,19.0,81.0,6.800000000000001
2021,17031500100,"Census Tract 5001, Cook County, Illinois",69803.0,36592.0,11.1,10.0,6.900000000000006,31.0,1585.0,2.09,1743.0,1585.0,9.1,52.2,47.8,0.0
2021,17031500200,"Census Tract 5002, Cook County, Illinois",32888.0,15470.0,16.1,27.4,12.799999999999997,10.2,799.0,2.46,987.0,799.0,19.0,43.3,56.7,4.4
2021,17031500300,"Census Tract 5003, Cook County, Illinois",46685.0,30097.0,24.2,19.7,17.0,38.6,905.0,2.07,1041.0,905.0,13.1,49.1,50.9,0.8
2021,17031510100,"Census Tract 5101, Cook County, Illinois",53839.0,20470.0,9.8,22.0,23.599999999999994,17.1,1261.0,2.91,1477.0,1261.0,14.6,55.1,44.9,0.5
2021,17031510200,"Census Tract 5102, Cook County, Illinois",46645.0,21190.0,10.2,28.5,14.700000000000003,26.4,1267.0,3.17,1401.0,1267.0,9.6,67.6,32.4,3.6
2021,17031510300,"Census Tract 5103, Cook County, Illinois",25805.0,22604.0,19.2,39.9,20.900000000000006,15.2,1866.0,2.33,2183.0,1866.0,14.5,42.6,57.4,1.2
2021,17031520100,"Census Tract 5201, Cook County, Illinois",61875.0,15042.0,8.4,10.6,41.5,9.6,510.0,4.44,611.0,510.0,16.5,51.4,48.6,12.1
2021,17031520200,"Census Tract 5202, Cook County, Illinois",53432.0,19766.0,9.5,24.3,26.799999999999997,12.4,1140.0,3.13,1318.0,1140.0,13.5,43.2,56.8,7.7
2021,17031520300,"Census Tract 5203, Cook County, Illinois",46471.0,19548.0,10.3,16.8,29.299999999999997,12.9,1923.0,3.05,2161.0,1923.0,11.0,64.2,35.8,1.5
2021,17031520400,"Census Tract 5204, Cook County, Illinois",44206.0,22137.0,10.7,25.9,18.200000000000003,11.9,1462.0,3.29,1543.0,1462.0,5.2,74.6,25.4,3.9
2021,17031520500,"Census Tract 5205, Cook County, Illinois",73333.0,29032.0,4.4,6.5,25.099999999999994,15.2,1520.0,3.46,1558.0,1520.0,2.4,80.9,19.1,6.8
2021,17031520600,"Census Tract 5206, Cook County, Illinois",81742.0,24365.0,2.4,9.5,22.599999999999994,8.9,778.0,3.41,830.0,778.0,6.3,83.2,16.8,0.0
2021,17031530100,"Census Tract 5301, Cook County, Illinois",34091.0,17467.0,16.8,26.7,35.3,13.2,810.0,2.39,1008.0,810.0,19.6,33.0,67.0,0.0
2021,17031530200,"Census Tract 5302, Cook County, Illinois",39801.0,20807.0,30.1,27.8,15.099999999999994,15.3,1400.0,3.15,1993.0,1400.0,29.8,54.1,45.9,4.6
2021,17031530300,"Census Tract 5303, Cook County, Illinois",52485.0,24321.0,15.3,16.8,8.799999999999997,20.7,1551.0,2.56,1726.0,1551.0,10.1,61.4,38.6,1.3
2021,17031530400,"Census Tract 5304, Cook County, Illinois",65729.0,27844.0,6.4,28.7,9.0,10.9,801.0,2.77,858.0,801.0,6.6,73.3,26.7,0.0
2021,17031530501,"Census Tract 5305.01, Cook County, Illinois",48426.0,25985.0,26.8,27.8,10.900000000000006,14.2,1739.0,2.87,2396.0,1739.0,27.4,56.4,43.6,5.8
2021,17031530502,"Census Tract 5305.02, Cook County, Illinois",66111.0,27499.0,14.5,9.2,11.0,29.0,570.0,2.62,638.0,570.0,10.7,91.4,8.6,0.0
2021,17031530503,"Census Tract 5305.03, Cook County, Illinois",52045.0,22474.0,21.2,23.0,8.799999999999997,20.9,1554.0,3.59,1731.0,1554.0,10.2,75.7,24.3,2.6
2021,17031530600,"Census Tract 5306, Cook County, Illinois",37321.0,24890.0,8.2,17.7,5.799999999999997,20.4,900.0,2.6,1285.0,900.0,30.0,49.8,50.2,5.6
2021,17031540101,"Census Tract 5401.01, Cook County, Illinois",14424.0,14309.0,30.3,53.6,9.099999999999994,4.9,1661.0,2.71,1819.0,1661.0,8.7,5.3,94.7,9.0
2021,17031540102,"Census Tract 5401.02, Cook County, Illinois",26518.0,10920.0,20.8,47.6,19.099999999999994,8.8,1244.0,2.73,1385.0,1244.0,10.2,13.4,86.6,2.9
2021,17031550100,"Census Tract 5501, Cook County, Illinois",57780.0,29509.0,13.2,19.7,14.200000000000003,17.5,2717.0,2.38,3130.0,2717.0,13.2,61.8,38.2,1.1
2021,17031550200,"Census Tract 5502, Cook County, Illinois",62905.0,28876.0,7.0,7.2,10.099999999999994,13.8,1076.0,2.55,1104.0,1076.0,2.5,78.0,22.0,0.5
2021,17031560100,"Census Tract 5601, Cook County, Illinois",34688.0,21111.0,10.2,9.0,23.0,12.7,361.0,2.98,388.0,361.0,7.0,67.6,32.4,4.2
2021,17031560200,"Census Tract 5602, Cook County, Illinois",48906.0,24166.0,27.5,19.5,16.099999999999994,17.0,562.0,2.75,599.0,562.0,6.2,80.6,19.4,4.4
2021,17031560300,"Census Tract 5603, Cook County, Illinois",56806.0,23277.0,10.8,17.5,29.400000000000006,16.4,1048.0,3.07,1063.0,1048.0,1.4,93.6,6.4,3.1
2021,17031560400,"Census Tract 5604, Cook County, Illinois",68750.0,25853.0,9.7,12.0,36.6,16.5,480.0,3.35,480.0,480.0,0.0,94.0,6.0,7.7
2021,17031560700,"Census Tract 5607, Cook County, Illinois",70076.0,27467.0,4.4,13.0,25.299999999999997,18.6,1312.0,2.8,1375.0,1312.0,4.6,67.4,32.6,5.0
2021,17031560800,"Census Tract 5608, Cook County, Illinois",95077.0,35573.0,6.5,3.6,14.099999999999994,24.4,2007.0,3.03,2115.0,2007.0,5.1,82.4,17.6,1.3
2021,17031560900,"Census Tract 5609, Cook County, Illinois",103375.0,39363.0,7.8,5.9,13.900000000000006,27.3,1860.0,2.9,1940.0,1860.0,4.1,94.0,6.0,2.8
2021,17031561000,"Census Tract 5610, Cook County, Illinois",100531.0,41368.0,4.5,4.7,9.900000000000006,28.4,2285.0,2.6,2345.0,2285.0,2.6,87.4,12.6,3.6
2021,17031561100,"Census Tract 5611, Cook County, Illinois",97106.0,41697.0,2.0,2.2,14.200000000000003,28.0,2185.0,2.63,2324.0,2185.0,6.0,93.3,6.7,0.0
2021,17031570100,"Census Tract 5701, Cook County, Illinois",56471.0,22745.0,9.4,15.4,30.900000000000006,13.5,446.0,2.96,467.0,446.0,4.5,76.5,23.5,5.6
2021,17031570200,"Census Tract 5702, Cook County, Illinois",,25624.0,5.9,9.6,21.700000000000003,22.1,824.0,2.76,833.0,824.0,1.1,61.8,38.2,3.9
2021,17031570300,"Census Tract 5703, Cook County, Illinois",46997.0,22088.0,9.9,7.5,23.700000000000003,11.6,1755.0,3.2,1994.0,1755.0,12.0,70.8,29.2,16.0
2021,17031570400,"Census Tract 5704, Cook County, Illinois",64035.0,26926.0,8.0,10.3,31.5,3.9,584.0,3.01,621.0,584.0,6.0,48.6,51.4,8.0
2021,17031570500,"Census Tract 5705, Cook County, Illinois",52222.0,20877.0,22.7,5.1,29.799999999999997,8.5,756.0,3.47,839.0,756.0,9.9,62.7,37.3,10.8
2021,17031580100,"Census Tract 5801, Cook County, Illinois",47500.0,21228.0,21.7,19.8,19.5,12.2,934.0,2.81,1036.0,934.0,9.8,61.1,38.9,6.6
2021,17031580200,"Census Tract 5802, Cook County, Illinois",45577.0,16151.0,7.8,16.3,25.700000000000003,10.6,846.0,3.83,983.0,846.0,13.9,50.1,49.9,3.7
2021,17031580300,"Census Tract 5803, Cook County, Illinois",65742.0,20504.0,7.7,7.6,27.400000000000006,6.3,750.0,3.38,773.0,750.0,3.0,60.4,39.6,0.0
2021,17031580400,"Census Tract 5804, Cook County, Illinois",51043.0,19757.0,5.6,20.7,26.299999999999997,12.5,1482.0,3.48,1559.0,1482.0,4.9,60.7,39.3,10.6
2021,17031580501,"Census Tract 5805.01, Cook County, Illinois",43819.0,22079.0,9.1,12.9,24.099999999999994,12.6,1534.0,3.11,1660.0,1534.0,7.6,41.3,58.7,9.5
2021,17031580502,"Census Tract 5805.02, Cook County, Illinois",41303.0,16375.0,9.2,25.2,36.8,12.6,1437.0,3.36,1507.0,1437.0,4.6,47.0,53.0,8.3
2021,17031580600,"Census Tract 5806, Cook County, Illinois",45975.0,20234.0,9.6,18.2,34.8,18.0,1587.0,3.11,1735.0,1587.0,8.5,51.9,48.1,8.9
2021,17031580700,"Census Tract 5807, Cook County, Illinois",54233.0,19902.0,16.8,28.4,40.2,8.9,1669.0,3.81,1812.0,1669.0,7.9,50.4,49.6,7.6
2021,17031580800,"Census Tract 5808, Cook County, Illinois",52324.0,17603.0,4.7,11.2,42.2,12.5,537.0,3.93,578.0,537.0,7.1,60.1,39.9,13.0
2021,17031590500,"Census Tract 5905, Cook County, Illinois",71641.0,33203.0,6.2,11.2,18.200000000000003,30.5,713.0,2.42,795.0,713.0,10.3,67.7,32.3,3.1
2021,17031590600,"Census Tract 5906, Cook County, Illinois",59714.0,27878.0,6.1,9.9,22.900000000000006,32.1,1361.0,2.72,1447.0,1361.0,5.9,58.1,41.9,5.5
2021,17031590700,"Census Tract 5907, Cook County, Illinois",70313.0,29036.0,7.3,16.9,20.700000000000003,24.3,1042.0,2.89,1133.0,1042.0,8.0,55.4,44.6,7.1
2021,17031600400,"Census Tract 6004, Cook County, Illinois",57637.0,34755.0,8.6,21.0,20.299999999999997,31.6,1637.0,2.51,1713.0,1637.0,4.4,46.8,53.2,5.7
2021,17031600600,"Census Tract 6006, Cook County, Illinois",51250.0,23976.0,5.2,11.0,24.400000000000006,24.4,1188.0,2.58,1248.0,1188.0,4.8,55.9,44.1,1.2
2021,17031600700,"Census Tract 6007, Cook County, Illinois",60010.0,29329.0,4.6,18.2,20.799999999999997,36.9,1140.0,2.37,1354.0,1140.0,15.8,43.7,56.3,1.5
2021,17031600900,"Census Tract 6009, Cook County, Illinois",65617.0,28309.0,7.7,11.1,12.0,33.0,1356.0,2.86,1501.0,1356.0,9.7,41.0,59.0,2.4
2021,17031610300,"Census Tract 6103, Cook County, Illinois",36002.0,17157.0,17.2,41.8,37.7,10.4,2059.0,2.73,2285.0,2059.0,9.9,33.4,66.6,11.9
2021,17031610400,"Census Tract 6104, Cook County, Illinois",44632.0,16664.0,18.8,20.4,53.8,8.9,566.0,3.36,688.0,566.0,17.7,29.5,70.5,4.4
2021,17031610800,"Census Tract 6108, Cook County, Illinois",81064.0,31738.0,10.0,7.6,12.299999999999997,20.0,568.0,2.73,640.0,568.0,11.3,63.7,36.3,2.3
2021,17031611200,"Census Tract 6112, Cook County, Illinois",29470.0,14533.0,8.6,46.8,31.5,8.6,796.0,2.44,892.0,796.0,10.8,35.8,64.2,2.6
2021,17031611300,"Census Tract 6113, Cook County, Illinois",40203.0,14931.0,15.3,21.9,44.5,5.0,1017.0,3.06,1148.0,1017.0,11.4,18.4,81.6,3.5
2021,17031611400,"Census Tract 6114, Cook County, Illinois",26583.0,13213.0,15.6,30.7,49.8,2.8,927.0,3.56,1144.0,927.0,19.0,26.3,73.7,8.0
2021,17031611500,"Census Tract 6115, Cook County, Illinois",38956.0,15750.0,11.0,31.1,40.4,5.1,974.0,3.27,1099.0,974.0,11.4,30.4,69.6,12.2
2021,17031611600,"Census Tract 6116, Cook County, Illinois",20778.0,13993.0,44.5,44.3,12.900000000000006,6.7,500.0,3.48,596.0,500.0,16.1,35.6,64.4,6.4
2021,17031611700,"Census Tract 6117, Cook County, Illinois",18000.0,15636.0,9.7,50.9,21.099999999999994,0.7,754.0,2.37,862.0,754.0,12.5,24.3,75.7,2.4
2021,17031611800,"Census Tract 6118, Cook County, Illinois",47181.0,30882.0,10.2,14.8,29.099999999999994,0.6,662.0,3.02,849.0,662.0,22.0,30.8,69.2,1.7
2021,17031611900,"Census Tract 6119, Cook County, Illinois",31875.0,17682.0,15.1,25.6,30.299999999999997,5.4,510.0,2.68,715.0,510.0,28.7,37.6,62.4,4.9
2021,17031612000,"Census Tract 6120, Cook County, Illinois",42292.0,19612.0,25.8,29.6,20.799999999999997,20.8,483.0,2.4,616.0,483.0,21.6,39.1,60.9,4.1
2021,17031612100,"Census Tract 6121, Cook County, Illinois",22159.0,15745.0,26.8,30.0,23.599999999999994,5.8,356.0,2.88,496.0,356.0,28.2,31.2,68.8,8.7
2021,17031612200,"Census Tract 6122, Cook County, Illinois",36518.0,15324.0,16.6,31.3,40.1,6.2,1127.0,3.27,1362.0,1127.0,17.3,28.1,71.9,3.1
2021,17031620100,"Census Tract 6201, Cook County, Illinois",66447.0,26047.0,9.0,3.5,29.599999999999994,11.8,1204.0,3.65,1221.0,1204.0,1.4,82.4,17.6,6.0
2021,17031620200,"Census Tract 6202, Cook County, Illinois",51856.0,28043.0,12.9,4.0,24.400000000000006,19.2,758.0,2.65,818.0,758.0,7.3,63.5,36.5,1.3
2021,17031620300,"Census Tract 6203, Cook County, Illinois",58017.0,29847.0,9.7,9.6,26.5,22.9,2210.0,3.13,2343.0,2210.0,5.7,68.7,31.3,5.3
2021,17031620400,"Census Tract 6204, Cook County, Illinois",49185.0,18923.0,10.9,29.2,23.799999999999997,9.6,1293.0,3.62,1396.0,1293.0,7.4,73.8,26.2,1.9
2021,17031630300,"Census Tract 6303, Cook County, Illinois",53924.0,20332.0,11.0,7.1,33.599999999999994,12.4,1431.0,3.63,1508.0,1431.0,5.1,48.0,52.0,2.5
2021,17031630400,"Census Tract 6304, Cook County, Illinois",33659.0,15582.0,28.2,16.3,31.599999999999994,7.5,1792.0,3.42,1909.0,1792.0,6.1,55.1,44.9,8.2
2021,17031630500,"Census Tract 6305, Cook County, Illinois",45167.0,17512.0,12.7,16.2,31.099999999999994,14.4,1605.0,3.58,1788.0,1605.0,10.2,44.2,55.8,7.6
2021,17031630600,"Census Tract 6306, Cook County, Illinois",47045.0,17730.0,9.8,23.1,29.299999999999997,8.2,836.0,3.25,900.0,836.0,7.1,53.2,46.8,3.5999999999999996
2021,17031630800,"Census Tract 6308, Cook County, Illinois",57538.0,18310.0,17.5,16.7,31.400000000000006,14.6,1723.0,3.69,1872.0,1723.0,8.0,71.2,28.8,11.299999999999999
2021,17031630900,"Census Tract 6309, Cook County, Illinois",36154.0,17223.0,21.7,23.2,20.5,5.3,1448.0,3.1,1524.0,1448.0,5.0,47.0,53.0,6.5
2021,17031640100,"Census Tract 6401, Cook County, Illinois",40307.0,21440.0,6.0,2.2,19.299999999999997,17.7,469.0,2.88,505.0,469.0,7.1,52.0,48.0,14.1
2021,17031640300,"Census Tract 6403, Cook County, Illinois",64653.0,28296.0,15.8,5.1,13.099999999999994,24.6,2458.0,3.07,2503.0,2458.0,1.8,61.5,38.5,2.2
2021,17031640400,"Census Tract 6404, Cook County, Illinois",72839.0,30065.0,4.6,6.3,13.200000000000003,18.8,1169.0,2.97,1275.0,1169.0,8.3,93.8,6.2,0.9
2021,17031640500,"Census Tract 6405, Cook County, Illinois",71719.0,35931.0,3.0,5.9,7.400000000000006,25.6,1562.0,2.57,1614.0,1562.0,3.2,72.4,27.6,0.0
2021,17031640600,"Census Tract 6406, Cook County, Illinois",65714.0,31487.0,7.0,5.8,10.799999999999997,23.8,1770.0,2.45,1881.0,1770.0,5.9,61.4,38.6,0.8
2021,17031640700,"Census Tract 6407, Cook County, Illinois",65529.0,28094.0,5.8,3.8,16.200000000000003,20.2,1019.0,3.18,1074.0,1019.0,5.1,76.7,23.3,6.2
2021,17031640800,"Census Tract 6408, Cook County, Illinois",36875.0,25605.0,10.5,12.5,16.5,20.9,575.0,2.68,587.0,575.0,2.0,74.4,25.6,2.8
2021,17031650100,"Census Tract 6501, Cook County, Illinois",53697.0,21265.0,8.8,9.6,17.900000000000006,11.9,1409.0,3.25,1460.0,1409.0,3.5,51.4,48.6,4.6
2021,17031650200,"Census Tract 6502, Cook County, Illinois",79957.0,29431.0,9.7,15.9,21.200000000000003,18.6,2139.0,3.29,2223.0,2139.0,3.8,54.2,45.8,5.3
2021,17031650301,"Census Tract 6503.01, Cook County, Illinois",63219.0,30942.0,11.3,9.1,27.799999999999997,20.7,1584.0,3.01,1689.0,1584.0,6.2,79.2,20.8,6.1
2021,17031650302,"Census Tract 6503.02, Cook County, Illinois",48750.0,16795.0,12.2,12.7,28.799999999999997,5.3,1229.0,3.89,1251.0,1229.0,1.8,73.7,26.3,14.700000000000001
2021,17031650400,"Census Tract 6504, Cook County, Illinois",61125.0,17584.0,13.3,23.7,32.8,12.3,1623.0,4.13,1657.0,1623.0,2.1,84.3,15.7,9.9
2021,17031650500,"Census Tract 6505, Cook County, Illinois",75275.0,30179.0,5.4,15.1,27.700000000000003,17.6,1546.0,2.91,1744.0,1546.0,11.4,83.5,16.5,2.9
2021,17031660301,"Census Tract 6603.01, Cook County, Illinois",22443.0,13110.0,27.3,39.4,22.400000000000006,10.5,583.0,2.7,680.0,583.0,14.3,23.8,76.2,11.3
2021,17031660302,"Census Tract 6603.02, Cook County, Illinois",42542.0,18211.0,19.2,15.2,34.400000000000006,6.6,1463.0,3.17,1626.0,1463.0,10.0,30.7,69.3,1.3
2021,17031660400,"Census Tract 6604, Cook County, Illinois",45071.0,19412.0,10.5,12.2,34.900000000000006,12.3,1469.0,3.14,1633.0,1469.0,10.0,60.0,40.0,1.6
2021,17031660500,"Census Tract 6605, Cook County, Illinois",35242.0,16882.0,17.2,17.3,27.5,7.0,1374.0,3.18,1518.0,1374.0,9.5,47.0,53.0,5.0
2021,17031660600,"Census Tract 6606, Cook County, Illinois",29703.0,15889.0,23.3,29.2,17.900000000000006,4.0,1942.0,2.71,2290.0,1942.0,15.2,32.2,67.8,3.4000000000000004
2021,17031660700,"Census Tract 6607, Cook County, Illinois",27073.0,17540.0,24.4,33.2,30.900000000000006,8.3,642.0,2.36,757.0,642.0,15.2,45.3,54.7,1.7
2021,17031660800,"Census Tract 6608, Cook County, Illinois",38973.0,20099.0,15.9,25.8,20.599999999999994,12.3,2147.0,2.67,2468.0,2147.0,13.0,32.1,67.9,8.0
2021,17031660900,"Census Tract 6609, Cook County, Illinois",40459.0,18355.0,15.2,22.4,10.700000000000003,6.3,1577.0,3.16,1942.0,1577.0,18.8,31.8,68.2,7.5
2021,17031661000,"Census Tract 6610, Cook County, Illinois",41538.0,22140.0,17.3,27.0,20.099999999999994,10.4,2122.0,2.63,2354.0,2122.0,9.9,58.9,41.1,2.0
2021,17031661100,"Census Tract 6611, Cook County, Illinois",66786.0,22510.0,10.2,15.3,25.099999999999994,12.2,1910.0,3.86,1949.0,1910.0,2.0,81.1,18.9,6.1
2021,17031670100,"Census Tract 6701, Cook County, Illinois",26800.0,13825.0,15.9,32.1,35.2,12.4,430.0,3.09,595.0,430.0,27.7,46.5,53.5,0.0
2021,17031670200,"Census Tract 6702, Cook County, Illinois",27667.0,15319.0,26.1,47.9,19.400000000000006,6.1,366.0,2.04,516.0,366.0,29.1,29.0,71.0,0.0
2021,17031670300,"Census Tract 6703, Cook County, Illinois",25789.0,16196.0,14.2,32.6,14.400000000000006,14.0,448.0,2.77,505.0,448.0,11.3,35.7,64.3,0.0
2021,17031670400,"Census Tract 6704, Cook County, Illinois",27139.0,15670.0,17.8,30.0,25.5,7.3,599.0,2.71,730.0,599.0,17.9,41.1,58.9,4.5
2021,17031670500,"Census Tract 6705, Cook County, Illinois",26538.0,17501.0,25.0,27.6,26.400000000000006,2.6,374.0,2.22,443.0,374.0,15.6,34.5,65.5,0.0
2021,17031670600,"Census Tract 6706, Cook County, Illinois",22083.0,18242.0,23.4,38.3,22.599999999999994,6.7,365.0,2.98,515.0,365.0,29.1,60.5,39.5,0.0
